"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-03-18 03:20:00,15.9,14.7,321.8,382.3,90,-19.1,832.6,0,-0.1
2014-03-18 03:21:00,15.9,14.8,321.8,382.3,89,-19.3,832.6,0,-0.1
2014-03-18 03:22:00,16.1,14.9,321.8,382.3,89,-19.6,832.6,0,-0.1
2014-03-18 03:23:00,16.1,14.9,321.8,382.3,89,-19.6,832.6,0,-0.1
2014-03-18 03:24:00,16.1,14.8,321.8,382.3,89,-19.6,832.6,0,-0.1
2014-03-18 03:25:00,16.1,14.6,322.1,382.6,89,-19.6,832.6,0,-0.1
2014-03-18 03:26:00,16,14.4,322.3,382.8,89,-19.6,832.6,0,NA
2014-03-18 03:27:00,16.1,14.4,322.6,383.1,89,-19.6,832.6,0,NA
2014-03-18 03:28:00,16.2,14.5,323.6,383.1,89,-19.6,832.6,0,-0.1
2014-03-18 03:29:00,16.2,14.5,322.3,382.8,89,-19.7,832.6,0,-0.1
2014-03-18 03:30:00,16.1,14.4,322.9,383.4,89,-20,832.6,0,0
2014-03-18 03:31:00,16,14.3,322.9,383.4,88,-20.3,832.6,0,0
2014-03-18 03:32:00,15.8,14.2,322.1,382.6,89,-20.6,832.6,0,0
2014-03-18 03:33:00,15.8,14.2,320.5,381,90,-20.7,832.6,0,-0.1
2014-03-18 03:34:00,15.8,14.2,321.5,382,90,-20.7,832.6,0,-0.1
2014-03-18 03:35:00,15.8,14.1,319.4,379.9,90,-20.7,832.6,0,-0.1
2014-03-18 03:36:00,15.8,14.1,318.9,379.4,90,-20.7,832.6,0,0
2014-03-18 03:37:00,15.9,14.1,319.7,380.2,90,-20.7,832.6,0,0
2014-03-18 03:38:00,15.9,14.2,319.4,379.9,90,-20.7,832.6,0,0
2014-03-18 03:39:00,15.8,14.2,320.2,380.7,90,-20.7,832.6,0,0
2014-03-18 03:40:00,15.8,14.2,321.3,382,90,-20.7,832.6,0,0
2014-03-18 03:41:00,15.8,14.2,320,381,90,-20.7,832.6,0,0
2014-03-18 03:42:00,15.8,14.2,319.9,380.4,90,-20.7,832.6,0,0
2014-03-18 03:43:00,15.8,14.3,317.8,378.3,90,-20.7,832.6,0,0
2014-03-18 03:44:00,15.7,14.3,317.6,378.1,90,-20.7,832.6,0,0
2014-03-18 03:45:00,15.7,14.3,317,377.5,90,-20.7,832.7,0,0
2014-03-18 03:46:00,15.6,14.2,316.8,377.3,91,-20.8,832.7,0,0
2014-03-18 03:47:00,15.4,14.2,316.5,377,91,-20.9,832.7,0,0
2014-03-18 03:48:00,15.4,14.2,316.5,377,92,-21.1,832.7,0,0
2014-03-18 03:49:00,15.4,14.1,316.5,377,92,-21.2,832.7,0,0
2014-03-18 03:50:00,15.6,14.1,316.7,377,92,-21.2,832.7,0,0
2014-03-18 03:51:00,15.6,14.1,316.5,377,92,-21.3,832.6,0,0
2014-03-18 03:52:00,15.6,14,316.5,377,92,-21.3,832.6,0,0
2014-03-18 03:53:00,15.6,14,316.5,377,91,-21.4,832.6,0,0
2014-03-18 03:54:00,15.6,13.9,316.5,377,91,-21.5,832.5,0,0
2014-03-18 03:55:00,15.7,13.9,316.5,376.8,91,-21.5,832.5,0,0
2014-03-18 03:56:00,15.7,13.9,316.5,376.7,91,-21.6,832.5,0,0
2014-03-18 03:57:00,15.9,14,316.8,377.3,91,-21.7,832.5,0,0
2014-03-18 03:58:00,16.1,14,317.3,376.6,90,-21.7,832.5,0,0
2014-03-18 03:59:00,16,14,318.6,376.7,89,-21.7,832.5,0,0
2014-03-18 04:00:00,16,14,319,378,90,-21.7,832.5,0,0
2014-03-18 04:01:00,15.9,14,316.5,377.1,89,-21.8,832.5,0,-0.1
2014-03-18 04:02:00,15.7,13.9,316.2,377.1,90,-21.7,832.5,0,0
2014-03-18 04:03:00,15.6,14,317,377.5,91,-21.7,832.5,0,0
2014-03-18 04:04:00,15.5,14.1,317,377.5,91,-21.7,832.5,0,-0.1
2014-03-18 04:05:00,15.5,14.1,317.3,377.8,92,-21.7,832.5,0,0
2014-03-18 04:06:00,15.5,14.1,317,377.5,92,-21.6,832.5,0,0
2014-03-18 04:07:00,15.5,14.2,316.4,377.5,91,-21.6,832.5,0,0
2014-03-18 04:08:00,15.4,14.2,315.9,377,91,-21.3,832.5,0,0
2014-03-18 04:09:00,15.2,14.2,316.5,377.2,91,-21.2,832.5,0,0
2014-03-18 04:10:00,15.2,14.2,316.5,377.8,91,-21,832.5,0,0
2014-03-18 04:11:00,15.1,14.2,316.5,377.6,91,-20.9,832.5,0,0
2014-03-18 04:12:00,15.1,14.2,316.5,378.4,91,-20.7,832.5,0,0
2014-03-18 04:13:00,15.1,14.2,316.5,377.4,91,-20.7,832.5,0,0
2014-03-18 04:14:00,15.1,14.2,316.5,377.5,92,-20.7,832.5,0,0
2014-03-18 04:15:00,15.1,14.1,316.5,377,92,-20.7,832.5,0,0
2014-03-18 04:16:00,15.2,14.1,316.5,377.3,92,-20.7,832.5,0,0
2014-03-18 04:17:00,15.2,14.2,316.3,377.1,91,-20.7,832.5,0,0
2014-03-18 04:18:00,15.2,14.3,316.5,377.2,91,-20.6,832.5,0,0
2014-03-18 04:19:00,15.3,14.4,316.5,378.7,91,-20.6,832.5,0,0
2014-03-18 04:20:00,15.5,14.5,316.5,378.9,90,-20.5,832.5,0,0
2014-03-18 04:21:00,15.5,14.5,316.5,379,90,-20.3,832.5,0,0
2014-03-18 04:22:00,15.6,14.5,316.5,377.9,89,-20.2,832.5,0,0
2014-03-18 04:23:00,15.7,14.6,316.5,379.6,88,-20.1,832.5,0,0
2014-03-18 04:24:00,15.8,14.7,316.4,379,88,-20.1,832.5,0,0
2014-03-18 04:25:00,15.8,14.7,316.4,378.4,88,-20.1,832.5,0,0
2014-03-18 04:26:00,15.7,14.7,316.5,379.7,88,-20.1,832.5,0,0
2014-03-18 04:27:00,15.8,14.7,316.8,379.4,88,-20,832.5,0,0
2014-03-18 04:28:00,15.8,14.6,317,377.9,88,-19.7,832.5,0,0
2014-03-18 04:29:00,15.8,14.6,317,377.5,87,-19.6,832.5,0,0
2014-03-18 04:30:00,15.8,14.5,317,377.8,87,-19.6,832.6,0,0
2014-03-18 04:31:00,15.9,14.5,316.8,377.3,87,-19.6,832.6,0,-0.1
2014-03-18 04:32:00,16,14.5,316.8,377.3,87,-19.6,832.6,0,-0.1
2014-03-18 04:33:00,16.1,14.5,317,377.5,86,-19.6,832.6,0,-0.1
2014-03-18 04:34:00,16.2,14.4,318.9,377.3,85,-19.6,832.6,0,-0.1
2014-03-18 04:35:00,16.3,14.4,320.1,377.5,84,-19.6,832.6,0,-0.1
2014-03-18 04:36:00,16.3,14.3,318.7,377,83,-19.6,832.6,0,-0.1
2014-03-18 04:37:00,16.3,14.3,316.8,377.3,84,-19.6,832.6,0,-0.1
2014-03-18 04:38:00,16,14.2,316.8,377.2,85,-19.6,832.6,0,-0.1
2014-03-18 04:39:00,15.8,14.2,316.5,377,87,-19.6,832.6,0,-0.1
2014-03-18 04:40:00,15.7,14.2,316.5,377,88,-19.6,832.6,0,-0.1
2014-03-18 04:41:00,15.7,14.2,316.5,377,88,-19.6,832.6,0,-0.1
2014-03-18 04:42:00,15.7,14.2,316.5,377,89,-19.7,832.6,0,0
2014-03-18 04:43:00,15.7,14.2,316.5,377,89,-19.9,832.6,0,-0.1
2014-03-18 04:44:00,15.7,14.2,316.5,377,89,-20.3,832.6,0,0
2014-03-18 04:45:00,15.7,14.2,316.5,377,89,-20.6,832.6,0,0
2014-03-18 04:46:00,15.7,14.3,316.4,377,89,-20.7,832.6,0,0
2014-03-18 04:47:00,15.6,14.3,315.9,377,90,-20.7,832.6,0,0
2014-03-18 04:48:00,15.6,14.3,316.4,377,90,-20.7,832.6,0,0
2014-03-18 04:49:00,15.6,14.3,316.1,377,90,-20.7,832.6,0,0
2014-03-18 04:50:00,15.6,14.3,315.8,377,90,-20.7,832.6,0,0
2014-03-18 04:51:00,15.6,14.3,316,377,89,-20.7,832.6,0,0
2014-03-18 04:52:00,15.6,14.3,315.3,377,89,-20.7,832.6,0,0
2014-03-18 04:53:00,15.5,14.3,316,377.1,89,-20.7,832.6,0,0
2014-03-18 04:54:00,15.5,14.4,316.3,377,89,-20.7,832.6,0,0
2014-03-18 04:55:00,15.5,14.4,315.8,377,89,-20.7,832.6,0,0
2014-03-18 04:56:00,15.5,14.4,315.7,377.2,89,-20.7,832.6,0,0
2014-03-18 04:57:00,15.4,14.3,316.2,377,89,-20.7,832.7,0,0
2014-03-18 04:58:00,15.4,14.2,316.5,377,90,-20.7,832.7,0,0
2014-03-18 04:59:00,15.5,14.3,316.1,377,90,-20.7,832.7,0,0
2014-03-18 05:00:00,15.5,14.4,316.3,377,90,-20.7,832.7,0,0
2014-03-18 05:01:00,15.5,14.4,316.3,377,90,-20.7,832.7,0,0
2014-03-18 05:02:00,15.5,14.3,316.1,377,90,-20.7,832.7,0,0
2014-03-18 05:03:00,15.5,14.3,316.4,377,90,-20.7,832.7,0,0
2014-03-18 05:04:00,15.5,14.3,316,377,90,-20.7,832.7,0,0
2014-03-18 05:05:00,15.4,14.4,315.2,377,91,-20.7,832.7,0,0
2014-03-18 05:06:00,15.4,14.3,315.1,377,91,-20.7,832.7,0,0
2014-03-18 05:07:00,15.3,14.2,315.5,377,91,-20.7,832.7,0,0
2014-03-18 05:08:00,15.4,14.2,315.6,377,92,-20.7,832.7,0,0
2014-03-18 05:09:00,15.4,14.3,313.4,377,92,-20.7,832.7,0,0
2014-03-18 05:10:00,15.4,14.4,313.1,377,92,-20.7,832.7,0,0
2014-03-18 05:11:00,15.4,14.4,313.1,377,92,-20.7,832.7,0,0
2014-03-18 05:12:00,15.4,14.4,313.4,377,92,-20.7,832.7,0,0
2014-03-18 05:13:00,15.4,14.3,313,377,91,-20.7,832.7,0,0
2014-03-18 05:14:00,15.4,14.4,312.9,377,91,-20.7,832.7,0,0
2014-03-18 05:15:00,15.4,14.4,312.9,377,92,-20.7,832.7,0,0
2014-03-18 05:16:00,15.3,14.3,312.9,377,92,-20.7,832.7,0,0
2014-03-18 05:17:00,15.2,14.3,312.9,377,92,-20.7,832.7,0,0
2014-03-18 05:18:00,15.2,14.2,312.9,377,92,-20.7,832.7,0,0
2014-03-18 05:19:00,15.1,14.1,313,377,92,-20.7,832.7,0,0
2014-03-18 05:20:00,15.1,14.1,313.3,377,92,-20.7,832.7,0,0
2014-03-18 05:21:00,15.2,14.3,313,377,93,-20.7,832.7,0,0
2014-03-18 05:22:00,15.3,14.3,312.9,377,93,-20.7,832.7,0,0
2014-03-18 05:23:00,15.3,14.4,312.9,377,92,-20.7,832.7,0,0
2014-03-18 05:24:00,15.3,14.4,312.9,377,92,-20.7,832.7,0,0
2014-03-18 05:25:00,15.3,14.4,313,377,92,-20.7,832.7,0,0
2014-03-18 05:26:00,15.3,14.4,312.9,377,92,-20.7,832.7,0,0
2014-03-18 05:27:00,15.3,14.4,312.9,377,92,-20.7,832.7,0,-0.1
2014-03-18 05:28:00,15.2,14.3,312.9,377,92,-20.7,832.7,0,0
2014-03-18 05:29:00,15.1,14.3,313,377,92,-20.7,832.7,0,0
2014-03-18 05:30:00,15,14.2,312.9,377,92,-20.7,832.8,0,-0.1
2014-03-18 05:31:00,15,14.2,313,377,93,-20.6,832.8,0,-0.1
2014-03-18 05:32:00,14.9,14,314.7,377,92,-20.6,832.8,0,-0.1
2014-03-18 05:33:00,14.8,13.8,316.5,377,93,-20.6,832.8,0,-0.1
2014-03-18 05:34:00,14.9,13.8,316.5,377,94,-20.6,832.8,0,-0.1
2014-03-18 05:35:00,14.9,13.8,316.5,377,94,-20.6,832.8,0,-0.1
2014-03-18 05:36:00,14.9,13.7,316.3,377,94,-20.7,832.8,0,-0.1
2014-03-18 05:37:00,14.9,13.6,316.2,376.8,94,-20.7,832.8,0,-0.1
2014-03-18 05:38:00,14.9,13.6,316.5,377,94,-20.7,832.8,0,-0.1
2014-03-18 05:39:00,14.8,13.6,316.5,377,94,-20.7,832.8,0,0
2014-03-18 05:40:00,14.8,13.5,316.5,377,94,-20.7,832.9,0,0
2014-03-18 05:41:00,14.9,13.5,316.5,377,94,-20.7,832.9,0,0
2014-03-18 05:42:00,14.9,13.4,316.5,374.7,94,-20.7,832.9,0,0
2014-03-18 05:43:00,14.9,13.5,316.5,375.6,94,-20.7,832.9,0,0
2014-03-18 05:44:00,14.9,13.5,316.5,376.1,94,-20.7,832.9,0,0
2014-03-18 05:45:00,14.8,13.5,316.5,376.5,93,-20.7,833,0,-0.1
2014-03-18 05:46:00,15,13.5,316.5,375.5,93,-20.7,833,0,-0.1
2014-03-18 05:47:00,14.9,13.5,316.5,375.5,92,-20.7,833,0,-0.1
2014-03-18 05:48:00,14.8,13.4,316.5,377,91,-20.7,833,0,-0.1
2014-03-18 05:49:00,14.8,13.4,318.1,377,91,-20.7,833,0,-0.1
2014-03-18 05:50:00,14.8,13.4,319.1,377,91,-20.7,833,0,0
2014-03-18 05:51:00,14.8,13.4,320,377,91,-20.7,833,0,0
2014-03-18 05:52:00,14.9,13.5,319.7,376.7,91,-20.7,833,0,NA
2014-03-18 05:53:00,15.1,13.4,320,377,91,-20.7,833,0,0
2014-03-18 05:54:00,15.1,13.3,320,377,90,-20.7,833,0,0
2014-03-18 05:55:00,15.1,13.3,319.7,376.7,90,-20.7,833,0,0
2014-03-18 05:56:00,15.1,13.3,319,376.7,89,-20.7,833.1,0,-0.1
2014-03-18 05:57:00,15,13.3,319.2,376.7,89,-20.7,833.1,0,-0.1
2014-03-18 05:58:00,15.1,13.4,318.9,375.9,88,-20.7,833.1,0,0
2014-03-18 05:59:00,15,13.5,318.9,375.9,88,-20.7,833.1,0,0
2014-03-18 06:00:00,15,13.5,317.9,374.9,87,-20.8,833.1,0,0
2014-03-18 06:01:00,15,13.3,317.1,374.1,88,-20.8,833.1,0,0
2014-03-18 06:02:00,14.9,13.3,315.5,372.5,88,-21,833.1,0,NA
2014-03-18 06:03:00,14.9,13.2,315.5,372.6,90,-21.1,833.2,0,0
2014-03-18 06:04:00,15,13.3,315.6,372.6,92,-21.1,833.2,0,0
2014-03-18 06:05:00,15.1,13.4,316.3,373.3,93,-21.2,833.2,0,0
2014-03-18 06:06:00,15.2,13.7,316.1,376,93,-21.4,833.2,0,0
2014-03-18 06:07:00,15.2,13.6,316.5,376.9,93,-21.4,833.2,0,-0.1
2014-03-18 06:08:00,15.1,13.6,316.8,376.8,92,-21.4,833.2,0,0
2014-03-18 06:09:00,15.1,13.5,318.5,377,92,-21.4,833.3,0,NA
2014-03-18 06:10:00,15,13.5,318.7,377,93,-21.4,833.3,0,NA
2014-03-18 06:11:00,15,13.5,316.8,376.7,93,-21.4,833.3,0,NA
2014-03-18 06:12:00,14.9,13.5,316.5,374.5,94,-21.4,833.3,0,NA
2014-03-18 06:13:00,14.9,13.5,316.5,373.9,94,-21.3,833.3,0,NA
2014-03-18 06:14:00,14.9,13.6,316.5,373.9,95,-21.3,833.3,0,NA
2014-03-18 06:15:00,14.8,13.6,316.5,373.9,95,-21.3,833.3,0,0
2014-03-18 06:16:00,14.8,13.6,318.8,374,95,-21.1,833.3,0,NA
2014-03-18 06:17:00,14.8,13.6,320,374.4,95,-21,833.3,0,0
2014-03-18 06:18:00,14.8,13.6,320,374.1,95,-21,833.3,0,0
2014-03-18 06:19:00,14.8,13.5,320,374,95,-20.9,833.3,0,0
2014-03-18 06:20:00,14.6,13.3,320,373.9,95,-20.9,833.4,0,NA
2014-03-18 06:21:00,14.5,13.3,320,373.9,95,-20.9,833.4,0,NA
2014-03-18 06:22:00,14.4,13.4,320.1,373.9,96,-20.8,833.4,0,0
2014-03-18 06:23:00,14.4,13.5,323.3,374.7,96,-20.8,833.4,0,0
2014-03-18 06:24:00,14.5,13.4,323.6,374.6,96,-20.8,833.4,0,NA
2014-03-18 06:25:00,14.6,13.2,324.2,374,97,-20.8,833.4,0,0
2014-03-18 06:26:00,14.7,13.2,327,373.9,97,-20.8,833.4,0,NA
2014-03-18 06:27:00,14.8,13.3,327.1,373.9,97,-20.7,833.5,0,NA
2014-03-18 06:28:00,14.9,13.6,327.1,373.9,97,-20.7,833.5,0,NA
2014-03-18 06:29:00,14.9,13.6,328.7,374.1,97,-20.7,833.5,0,NA
2014-03-18 06:30:00,14.9,13.5,330.7,374.7,97,-20.7,833.5,0,NA
2014-03-18 06:31:00,14.9,13.5,330.7,374.4,97,-20.7,833.5,0,NA
2014-03-18 06:32:00,14.9,13.5,330.7,374.6,97,-20.7,833.5,0,0
2014-03-18 06:33:00,15,13.5,332.6,375.4,97,-20.7,833.6,0,0
2014-03-18 06:34:00,15,13.5,334.3,376.5,97,-20.7,833.6,0,NA
2014-03-18 06:35:00,15,13.5,335.4,376.5,97,-20.7,833.6,0,NA
2014-03-18 06:36:00,14.9,13.5,337.5,374.4,97,-20.7,833.6,0,NA
2014-03-18 06:37:00,14.9,13.6,337.8,375.5,97,-20.7,833.6,0,NA
2014-03-18 06:38:00,14.9,13.5,340.4,377,97,-20.7,833.6,0,NA
2014-03-18 06:39:00,14.9,13.7,341.8,377,97,-20.7,833.6,0,NA
2014-03-18 06:40:00,14.9,13.6,344.9,377,97,-20.7,833.6,0,0
2014-03-18 06:41:00,15,13.7,344.9,377,95,-20.7,833.6,0,NA
2014-03-18 06:42:00,15,13.7,345.7,378.2,94,-20.7,833.6,0,NA
2014-03-18 06:43:00,15.1,13.6,345.3,380.1,93,-20.7,833.7,0,NA
2014-03-18 06:44:00,15.2,13.4,345.4,380.1,91,-20.7,833.7,0,NA
2014-03-18 06:45:00,15.2,13.5,347.4,380.2,89,-20.7,833.7,0,NA
2014-03-18 06:46:00,15.2,13.4,348.5,380.2,89,-20.7,833.7,0,NA
2014-03-18 06:47:00,15.2,13.4,349.6,380.9,88,-20.5,833.8,0,NA
2014-03-18 06:48:00,15.2,13.4,355.8,383.3,87,-20.3,833.8,0,NA
2014-03-18 06:49:00,15.2,13.4,360.6,383.3,88,-20.1,833.8,0,NA
2014-03-18 06:50:00,15.2,13.4,362.8,385.1,88,-20.1,833.9,0,0
2014-03-18 06:51:00,15.1,13.3,362.5,386.3,88,-20.1,833.9,0,0
2014-03-18 06:52:00,15.2,13.3,364,386.6,89,-20.1,833.9,0,0
2014-03-18 06:53:00,15.3,13.4,369.2,387,88,-20,833.9,0,0
2014-03-18 06:54:00,15.4,13.5,371,386.6,88,-19.9,833.9,0,0
2014-03-18 06:55:00,15.6,13.5,373.4,389,86,-19.7,833.9,0,0
2014-03-18 06:56:00,15.9,13.6,374.2,389.5,85,-19.4,833.9,0,0
2014-03-18 06:57:00,16.1,13.7,377,389.5,84,-19.1,833.9,0,NA
2014-03-18 06:58:00,16.3,13.8,378.7,389.5,82,-19.1,833.9,0,0
2014-03-18 06:59:00,16.5,13.9,380.6,389.5,81,-19.1,834,0,NA
2014-03-18 07:00:00,16.6,14,382.2,389.8,81,-19.1,834,0,NA
2014-03-18 07:01:00,16.7,14.1,384.5,390.4,80,-19.1,834,0,NA
2014-03-18 07:02:00,16.7,14,379,392.4,81,-18.9,834,0,NA
2014-03-18 07:03:00,16.7,14.1,370.3,394.9,81,-18.1,834,0,NA
2014-03-18 07:04:00,16.9,14.2,368.4,396.4,80,-18,834,0,NA
2014-03-18 07:05:00,17,14.2,368.4,396.6,80,-18,834,0,NA
2014-03-18 07:06:00,17,14.2,373.4,397.6,78,-18,834,0,NA
2014-03-18 07:07:00,16.9,14.3,392.6,397.6,78,-17.8,834,0,NA
2014-03-18 07:08:00,16.8,14.4,410.1,398.4,78,-17.5,834,0,NA
2014-03-18 07:09:00,16.6,14.4,415.7,399.2,80,-17.1,834.1,0,0.1
2014-03-18 07:10:00,16.4,14.3,413.6,398.7,82,-16.9,834.1,0,0.1
2014-03-18 07:11:00,16.2,14.4,398.2,398.4,82,-16.9,834,0,0
2014-03-18 07:12:00,16.2,14.4,377.7,398.4,82,-16.9,834,0,0
2014-03-18 07:13:00,16.3,14.5,373.8,398.4,82,-16.6,834,0,0
2014-03-18 07:14:00,16.4,14.6,392.5,398.4,82,-16.3,834,0,NA
2014-03-18 07:15:00,16.5,14.7,399.5,396.8,82,-16.3,834.1,0,NA
2014-03-18 07:16:00,16.5,14.8,405.1,397.3,81,-16.3,834.1,0,0
2014-03-18 07:17:00,16.6,14.9,436,400.6,80,-16,834.1,0,NA
2014-03-18 07:18:00,16.7,14.9,445.6,400.9,80,-15.8,834.1,0,NA
2014-03-18 07:19:00,16.7,15,449.6,399.4,81,-15.4,834.1,0,NA
2014-03-18 07:20:00,16.7,15.1,453,398.5,82,-15.2,834.2,0,0.1
2014-03-18 07:21:00,16.6,15.1,458,400,82,-15.2,834.2,0,NA
2014-03-18 07:22:00,16.5,15.1,435,397,83,-15.2,834.2,0,0.1
2014-03-18 07:23:00,16.5,15.1,464,399.6,83,-15.2,834.2,0,NA
2014-03-18 07:24:00,16.5,15.2,469.1,400.3,85,-15,834.2,0,0.1
2014-03-18 07:25:00,16.5,15.2,476.6,403.8,87,-14.5,834.2,0,0.1
2014-03-18 07:26:00,16.3,15.3,481.3,404.5,88,-14.2,834.2,0,NA
2014-03-18 07:27:00,16.3,15.4,485.1,404.9,89,-14.1,834.3,0,NA
2014-03-18 07:28:00,16.2,15.5,494,407.3,89,-14.1,834.3,0,NA
2014-03-18 07:29:00,16.2,15.5,509.4,407.5,90,-14.1,834.3,0,NA
2014-03-18 07:30:00,16.2,15.5,526.1,409.6,90,-14.1,834.3,0,0.2
2014-03-18 07:31:00,16.2,15.5,543.3,411.6,91,-13.3,834.3,0,0.2
2014-03-18 07:32:00,16.3,15.6,541.5,414.9,91,-13.1,834.3,0,0.2
2014-03-18 07:33:00,16.3,15.7,444.5,404.3,91,-13.1,834.3,0,0.1
2014-03-18 07:34:00,16.1,15.6,425.9,402.9,92,-12.6,834.3,0,0.1
2014-03-18 07:35:00,16,15.6,431.6,404.4,92,-12,834.4,0,NA
2014-03-18 07:36:00,15.9,15.5,445.4,403.6,93,-11.6,834.4,0,NA
2014-03-18 07:37:00,15.8,15.4,458.4,406.9,93,-11.3,834.4,0,NA
2014-03-18 07:38:00,15.9,15.5,469.2,410.1,93,-10.4,834.5,0,NA
2014-03-18 07:39:00,16,15.7,492.9,413.1,94,-10.3,834.5,0,NA
2014-03-18 07:40:00,16.1,15.8,516.5,413.7,94,-9.5,834.5,0,0.2
2014-03-18 07:41:00,16.2,15.8,454.1,406.3,94,-9,834.5,0,0.1
2014-03-18 07:42:00,16.1,15.7,444.5,404.3,94,-8.6,834.5,0,0.1
2014-03-18 07:43:00,16,15.7,445.4,406.5,94,-7.7,834.6,0,0.1
2014-03-18 07:44:00,16.1,15.8,456,406.8,94,-7.6,834.6,0,0.1
2014-03-18 07:45:00,16.1,15.8,477.7,409.7,94,-7,834.6,0,0.1
2014-03-18 07:46:00,16.1,15.9,531.9,414.3,94,-6.5,834.6,0,0.2
2014-03-18 07:47:00,16.1,15.9,585.9,420,94,-6,834.6,0,0.3
2014-03-18 07:48:00,16.3,16.1,563,415.2,94,-5.9,834.6,0,0.2
2014-03-18 07:49:00,16.3,16.1,520.9,409.8,94,-5,834.7,0,0.2
2014-03-18 07:50:00,16.2,16.1,491.8,408.2,94,-4.5,834.7,0,0.1
2014-03-18 07:51:00,16.1,16.1,479,406.7,93,-3.7,834.8,0,0.1
2014-03-18 07:52:00,16.1,16,491.8,407.6,93,-3,834.8,0,0.1
2014-03-18 07:53:00,16.1,16,510.8,409.8,94,-2.1,834.8,0,0.2
2014-03-18 07:54:00,16.1,16,518.4,409.8,94,-1.6,834.8,0,0.2
2014-03-18 07:55:00,16.1,16,540.8,411.6,94,-0.8,834.8,0,NA
2014-03-18 07:56:00,16.2,16.1,540.1,408.8,94,-0.3,834.8,0,NA
2014-03-18 07:57:00,16.3,16.1,532.5,408.2,94,0.3,834.9,0,NA
2014-03-18 07:58:00,16.3,16.2,531.1,411.4,94,1.1,834.9,0,NA
2014-03-18 07:59:00,16.3,16.3,533.3,413.6,95,1.8,834.9,0,0.2
2014-03-18 08:00:00,16.2,16.3,529.3,414.2,94,2.5,834.9,0,NA
2014-03-18 08:01:00,16.2,16.2,520.4,414.2,95,3.2,834.9,0,0.2
2014-03-18 08:02:00,16.2,16.2,531.8,415.3,95,3.3,834.9,0,0.2
2014-03-18 08:03:00,16.2,16.3,563.1,418.5,95,4.2,834.9,0,0.2
2014-03-18 08:04:00,16.2,16.2,584.5,421.8,94,4.4,835,0,0.2
2014-03-18 08:05:00,16.3,16.3,565.5,420.3,95,5.1,834.9,0,0.2
2014-03-18 08:06:00,16.3,16.3,553.6,418.3,95,5.6,834.9,0,0.2
2014-03-18 08:07:00,16.2,16.3,515.1,415.8,94,6.3,834.9,0,0.1
2014-03-18 08:08:00,16.2,16.3,508.2,415.8,94,6.9,834.9,0,0.1
2014-03-18 08:09:00,16.2,16.3,499.9,415.8,94,7.2,834.9,0,0.1
2014-03-18 08:10:00,16.3,16.3,538.9,416.7,94,7.8,835,0,0.2
2014-03-18 08:11:00,16.4,16.4,591.1,423.1,94,8.1,835,0,0.2
2014-03-18 08:12:00,16.5,16.5,616.6,426.2,94,8.2,835,0,NA
2014-03-18 08:13:00,16.5,16.6,622.2,426.1,93,8.2,835,0,0.2
2014-03-18 08:14:00,16.5,16.7,604.6,423.8,93,8.2,835,0,0.2
2014-03-18 08:15:00,16.5,16.8,590.2,421.8,93,8.7,835,0,0.2
2014-03-18 08:16:00,16.6,16.9,572.3,421,93,9.1,835,0,0.2
2014-03-18 08:17:00,16.6,16.9,555.9,420.1,93,9.6,835,0,0.2
2014-03-18 08:18:00,16.7,17,536.2,421.3,93,10.4,835,0,0.1
2014-03-18 08:19:00,16.6,16.8,523.6,420.9,93,10.9,835,0,0.1
2014-03-18 08:20:00,16.6,16.9,521,422.1,93,11.4,835.1,0,0.1
2014-03-18 08:21:00,16.7,16.9,518.1,419.6,92,11.4,835.1,0,0.1
2014-03-18 08:22:00,16.6,16.8,514.6,419.1,92,11.6,835.1,0,0.1
2014-03-18 08:23:00,16.5,16.6,521.3,419.7,92,11.9,835.2,0,0.1
2014-03-18 08:24:00,16.5,16.7,533.2,421.9,92,11.9,835.2,0,0.1
2014-03-18 08:25:00,16.5,16.7,537.6,421.4,92,12,835.2,0,0.1
2014-03-18 08:26:00,16.4,16.6,534.8,422.2,92,12,835.2,0,0.1
2014-03-18 08:27:00,16.4,16.5,516.7,419.6,93,12,835.2,0,NA
2014-03-18 08:28:00,16.4,16.5,511.2,418.8,93,12,835.2,0,NA
2014-03-18 08:29:00,16.4,16.5,522.4,419.2,92,12,835.2,0,0.1
2014-03-18 08:30:00,16.4,16.5,532.2,421.9,92,12,835.3,0,0.1
2014-03-18 08:31:00,16.4,16.5,528.6,420.9,92,12,835.3,0,0.1
2014-03-18 08:32:00,16.4,16.4,505.9,417.1,92,12,835.3,0,0.1
2014-03-18 08:33:00,16.3,16.4,487,416.2,92,12,835.3,0,0.1
2014-03-18 08:34:00,16.4,16.4,490.5,416.7,93,12,835.2,0,0.1
2014-03-18 08:35:00,16.4,16.4,493.7,416.6,93,12,835.3,0,0.1
2014-03-18 08:36:00,16.5,16.5,504.1,416.8,93,12,835.3,0,0.1
2014-03-18 08:37:00,16.6,16.5,534.5,422.1,93,11.8,835.3,0,0.2
2014-03-18 08:38:00,16.7,16.6,606.4,431.5,93,11.4,835.3,0,0.2
2014-03-18 08:39:00,16.9,16.7,757.9,454.3,92,11.4,835.3,0,0.4
2014-03-18 08:40:00,17,17.1,918.6,479.4,92,11.4,835.3,0,0.6
2014-03-18 08:41:00,17.1,17.4,793.1,458.3,91,11.5,835.2,0,0.4
