"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-09-11 07:59:00,21,23.1,853.5,517.7,67,20.6,919.4,0,0.2
2014-09-11 08:00:00,21.4,23.5,906,535.9,67,19.7,919.4,0,0.1
2014-09-11 08:01:00,21.7,23.8,659.7,485.1,66,19.6,919.4,0,0
2014-09-11 08:02:00,21.4,23.6,606.8,472.6,66,19.6,919.4,0,0
2014-09-11 08:03:00,21.1,23.4,636.1,474.3,67,19.6,919.4,0,0
2014-09-11 08:04:00,20.9,23.2,659.5,479.2,68,19.6,919.4,0,0
2014-09-11 08:05:00,20.9,23,662,480.9,68,19.6,919.4,0,0
2014-09-11 08:06:00,20.9,22.9,699.6,486.4,68,19.6,919.4,0,0.1
2014-09-11 08:07:00,21,22.9,842.1,515.4,68,19.2,919.4,0,0.1
2014-09-11 08:08:00,21.2,23.3,822.7,511.1,68,19,919.4,0,0.1
2014-09-11 08:09:00,21.4,23.5,949.1,536,67,19,919.4,0,0.1
2014-09-11 08:10:00,21.7,24,1097.1,569,66,19.3,919.5,0,0.2
2014-09-11 08:11:00,22.1,24.1,939.1,543,64,19.9,919.5,0,0.1
2014-09-11 08:12:00,22.1,24.4,747.3,505,63,20.7,919.5,0,-0.1
2014-09-11 08:13:00,21.7,24.2,685.6,491.3,64,21.9,919.5,0,0
2014-09-11 08:14:00,21.7,24.1,669.8,491.8,65,22.6,919.6,0,-0.1
2014-09-11 08:15:00,21.4,23.9,658.5,484.1,64,22.8,919.6,0,0
2014-09-11 08:16:00,21.2,23.5,660.5,483,66,22.8,919.6,0,0
2014-09-11 08:17:00,21.2,23.5,716.1,494.5,66,22.9,919.6,0,0
2014-09-11 08:18:00,21.4,23.6,663.3,486.3,66,22.6,919.6,0,0
2014-09-11 08:19:00,21.5,23.6,699.8,491.8,66,22.3,919.6,0,-0.1
2014-09-11 08:20:00,21.7,23.6,891.4,531.3,65,22.3,919.6,0,0.2
2014-09-11 08:21:00,22.1,24.2,1064.7,567.9,64,21.8,919.6,0,0.2
2014-09-11 08:22:00,22.5,24.7,892.6,536.6,63,22,919.6,0,-0.1
2014-09-11 08:23:00,22.7,24.8,974.5,551.1,61,22.7,919.6,0,NA
2014-09-11 08:24:00,22.6,25,1044.4,560.5,60,23.6,919.6,0,0
2014-09-11 08:25:00,22.5,25.3,1167.4,588.5,61,24.8,919.6,0,0.2
2014-09-11 08:26:00,22.9,25.8,1074,577,61,26.1,919.6,0,0.3
2014-09-11 08:27:00,22.8,26,955.7,550.9,61,27.9,919.6,0,0
2014-09-11 08:28:00,22.7,25.8,919.5,545.3,60,29.7,919.6,0,0.1
2014-09-11 08:29:00,22.4,25.3,812.1,522.3,60,31.2,919.6,0,0
2014-09-11 08:30:00,22.3,24.9,931.5,549.1,61,32.3,919.5,0,0.1
2014-09-11 08:31:00,22.6,25.2,946.3,551.6,61,32.6,919.5,0,0
2014-09-11 08:32:00,22.6,25.3,1059,573.5,60,33.4,919.5,0,0
2014-09-11 08:33:00,22.6,25.7,1015,565.7,59,34,919.5,0,0
2014-09-11 08:34:00,22.8,26,1139.2,597,59,34.6,919.5,0,NA
2014-09-11 08:35:00,23.1,26.4,1152.7,602.6,59,35.4,919.5,0,0
2014-09-11 08:36:00,23.2,26.5,1171.6,597.8,59,36.7,919.4,0,0
2014-09-11 08:37:00,23.6,26.7,1219,615.2,58,37.9,919.4,0,NA
2014-09-11 08:38:00,23.6,27,1237.2,610.9,57,39.3,919.4,0,NA
2014-09-11 08:39:00,23,26.7,1279.4,619,59,40.9,919.4,0,NA
2014-09-11 08:40:00,23.6,27.1,1077.7,586.5,59,42.8,919.3,0,-0.1
2014-09-11 08:41:00,23.6,26.9,738.1,514.6,57,44.7,919.3,0,-0.2
2014-09-11 08:42:00,23.2,26.4,710.7,505,58,45.9,919.3,0,-0.2
2014-09-11 08:43:00,23.1,26.3,662.6,494.2,59,45.7,919.3,0,-0.2
2014-09-11 08:44:00,22.4,25.6,636.4,488,61,44.6,919.2,0,0
2014-09-11 08:45:00,22.2,25.1,645.6,494.1,62,42.9,919.2,0,-0.1
2014-09-11 08:46:00,22.4,25,663.9,502.3,62,40.9,919.2,0,-0.1
2014-09-11 08:47:00,22.6,25.1,673,504.4,61,38.9,919.2,0,-0.1
2014-09-11 08:48:00,22.3,24.8,792.5,518.9,60,37.1,919.2,0,-0.1
2014-09-11 08:49:00,22.2,24.6,721.8,505.5,61,35.7,919.2,0,-0.1
2014-09-11 08:50:00,22.2,24.6,796.5,519.4,61,34.8,919.2,0,0
2014-09-11 08:51:00,22.5,24.9,1154.4,593.2,61,33.9,919.2,0,0.2
2014-09-11 08:52:00,22.9,25.5,1193.3,608.1,60,33.7,919.1,0,0
2014-09-11 08:53:00,23.4,26.1,1201.6,612.3,58,34.7,919.1,0,0.1
2014-09-11 08:54:00,23.7,26.7,1190.6,606.8,56,36.3,919.1,0,0
2014-09-11 08:55:00,23.9,26.9,1189.7,609.3,55,38.3,919.1,0,0.2
2014-09-11 08:56:00,23.9,27,1117.7,593.1,54,40.6,919.1,0,0.2
2014-09-11 08:57:00,23.6,26.8,1218.3,614.5,54,42.6,919,0,0.1
2014-09-11 08:58:00,24.1,27.1,1260.1,623,54,44.3,919,0,NA
2014-09-11 08:59:00,24.2,27.4,1316.2,641.9,54,46.1,919,0,NA
2014-09-11 09:00:00,25,28.2,1316.3,640.9,51,48,919,0,0.1
2014-09-11 09:01:00,23.9,28.2,1205.2,607.7,53,50.1,919,0,NA
2014-09-11 09:02:00,23.5,28.1,964.9,564.6,54,52.1,919,0,NA
2014-09-11 09:03:00,23.1,27.1,620.4,494.1,55,53.5,918.9,0,-0.3
2014-09-11 09:04:00,22.7,26.1,789.3,525.5,56,53.5,918.9,0,0
2014-09-11 09:05:00,23.2,26.4,1239.8,621.6,57,52.1,918.9,0,0.2
2014-09-11 09:06:00,23.8,26.9,1043.8,581.8,54,50.8,918.9,0,-0.1
2014-09-11 09:07:00,23.8,27.1,1235.9,622.7,54,50.5,918.8,0,0.1
2014-09-11 09:08:00,24.1,27.4,1255.6,628.1,53,50.4,918.8,0,NA
2014-09-11 09:09:00,24.4,27.8,1293.1,635.3,53,51.4,918.8,0,0
2014-09-11 09:10:00,25,28.3,1218.4,627.5,51,52.6,918.8,0,NA
2014-09-11 09:11:00,24.7,28.4,1318.3,642.3,51,53.9,918.8,0,NA
2014-09-11 09:12:00,25,28.4,1112.9,602.5,50,55.3,918.8,0,-0.1
2014-09-11 09:13:00,24.4,28,868.2,552,51,56.3,918.7,0,0.1
2014-09-11 09:14:00,24.3,27.9,923.4,561.7,52,56.6,918.7,0,-0.1
2014-09-11 09:15:00,24.3,27.8,1364.1,649,52,56.2,918.7,0,NA
2014-09-11 09:16:00,24.5,28.2,1391.3,654.7,52,55.4,918.6,0,0.3
2014-09-11 09:17:00,24.6,28.4,1250.6,629.4,51,55.3,918.6,0,0.2
2014-09-11 09:18:00,24.4,28.3,1008,574.3,51,56.5,918.5,0,-0.1
2014-09-11 09:19:00,24.4,27.9,1410.1,665.9,53,57.3,918.5,0,0
2014-09-11 09:20:00,25.6,28.7,1204.6,624.4,51,57.8,918.5,0,-0.1
2014-09-11 09:21:00,24.9,28.4,690.7,515.4,51,59,918.5,0,-0.4
2014-09-11 09:22:00,23.6,26.9,821.6,539.2,54,59.3,918.5,0,-0.2
2014-09-11 09:23:00,23.5,26.8,1211.5,618.2,55,58.1,918.5,0,0.2
2014-09-11 09:24:00,23.9,27.3,1319.1,645.7,55,56.8,918.5,0,0.2
2014-09-11 09:25:00,24.4,28.1,1307.9,645.8,53,56.6,918.5,0,-0.1
2014-09-11 09:26:00,24.7,28.5,1324.1,651.7,51,57.5,918.5,0,0
2014-09-11 09:27:00,25.1,28.8,1323.7,646,49,58.5,918.4,0,0
2014-09-11 09:28:00,25.5,29.3,1336.8,654.5,49,59.5,918.4,0,-0.1
2014-09-11 09:29:00,26.2,29.9,1317,656.9,48,60.6,918.4,0,0
2014-09-11 09:30:00,26,29.9,1310.9,645.9,47,61.9,918.4,0,0.4
2014-09-11 09:31:00,24.8,28.9,805.5,544,50,62.8,918.4,0,0
2014-09-11 09:32:00,23.9,27.9,725.7,522.3,52,63.1,918.3,0,-0.1
2014-09-11 09:33:00,23.7,27.4,1024.6,580.5,53,62,918.3,0,0.1
2014-09-11 09:34:00,23.8,27.3,1350.8,648,53,60.1,918.3,0,0.2
2014-09-11 09:35:00,24.7,27.9,1360.9,658.8,51,59.1,918.3,0,0.2
2014-09-11 09:36:00,24.6,28.1,1280.6,638.2,50,59,918.3,0,0.1
2014-09-11 09:37:00,25.2,28.5,1128.1,609.8,49,60.1,918.3,0,0.1
2014-09-11 09:38:00,25.2,28.5,776.5,541.5,49,60.4,918.3,0,-0.2
2014-09-11 09:39:00,24.5,27.9,732.9,525.4,50,60.1,918.2,0,-0.1
2014-09-11 09:40:00,24.2,28.1,1311.7,641.3,52,58.8,918.2,0,NA
2014-09-11 09:41:00,24.4,28.1,1338.7,646.9,51,57.1,918.2,0,NA
2014-09-11 09:42:00,24.4,28.1,1319,639.4,52,57.2,918.2,0,0.1
2014-09-11 09:43:00,25,28.5,1333.5,647.1,51,57.8,918.1,0,0.2
2014-09-11 09:44:00,25,28.7,1354.5,649.6,50,59,918.1,0,0.1
2014-09-11 09:45:00,25,28.7,1369.6,654,50,60.1,918.1,0,0.1
2014-09-11 09:46:00,25.4,29.2,1213.6,633.8,50,61.6,918.1,0,-0.1
2014-09-11 09:47:00,25,28.9,1303.2,640.1,49,62.9,918.1,0,0.2
2014-09-11 09:48:00,24.8,28.3,980.7,580.5,51,63.9,918.1,0,-0.3
2014-09-11 09:49:00,24.7,28.2,1226.4,624.4,50,63.9,918.1,0,0.3
2014-09-11 09:50:00,24.5,28.1,1332.5,648.5,51,63.5,918,0,0
2014-09-11 09:51:00,25.4,28.6,1329.9,650,49,63.4,918,0,-0.1
2014-09-11 09:52:00,25.9,28.9,1338,656.9,47,63.9,918,0,0
2014-09-11 09:53:00,25.5,29.2,1355,657.1,48,64.6,918,0,0
2014-09-11 09:54:00,25.1,29.1,1378.9,668.5,50,65.8,918,0,0
2014-09-11 09:55:00,25.7,29.7,1398.9,673,49,66.7,918,0,0.1
2014-09-11 09:56:00,26.2,30,1416.9,677.2,48,67.4,918,0,0
2014-09-11 09:57:00,27,30.6,1200.6,637.7,45,68.4,917.9,0,-0.1
2014-09-11 09:58:00,26.2,29.9,665.8,521.1,46,68.7,917.9,0,-0.3
2014-09-11 09:59:00,25.6,29.4,867.3,557.5,48,67.7,917.9,0,-0.2
2014-09-11 10:00:00,25,29.1,1334.6,649.3,47,65.4,917.8,0,0.2
2014-09-11 10:01:00,25.3,29.3,1344.7,660.5,47,63.3,917.8,0,0.2
2014-09-11 10:02:00,25.9,29.7,1340.2,662.8,46,62.6,917.8,0,0
2014-09-11 10:03:00,26.7,30.3,1330.8,662.9,45,63,917.8,0,-0.1
2014-09-11 10:04:00,26.8,30.4,1332.4,660.2,44,63.5,917.7,0,-0.1
2014-09-11 10:05:00,26.8,30.7,1348,672.1,44,64.3,917.7,0,0
2014-09-11 10:06:00,27.2,31.3,1351.6,668.1,43,64.9,917.7,0,0
2014-09-11 10:07:00,27,31.4,1362.2,669.3,43,65.5,917.7,0,-0.2
2014-09-11 10:08:00,26.7,31.5,1384.6,674.6,43,66.3,917.7,0,0
2014-09-11 10:09:00,26.4,31.4,1385.5,671.1,44,67.1,917.7,0,-0.2
2014-09-11 10:10:00,25.9,31,915.4,581.5,46,67.8,917.7,0,-0.1
2014-09-11 10:11:00,25.6,30.5,866.9,565,46,67.9,917.7,0,0
2014-09-11 10:12:00,25,29.8,984.7,581.3,48,66.8,917.6,0,0.1
2014-09-11 10:13:00,25,29.5,1323.8,652.6,48,64.8,917.6,0,0.2
2014-09-11 10:14:00,25.6,29.9,1339.7,661.5,47,64,917.6,0,0.1
2014-09-11 10:15:00,25.6,30,1360.6,663.4,45,63.8,917.6,0,NA
2014-09-11 10:16:00,25.9,29.9,1353.2,662.7,45,64.6,917.6,0,NA
2014-09-11 10:17:00,26,29.9,1323.3,659.9,44,65.5,917.5,0,NA
2014-09-11 10:18:00,26.2,30.1,1343.2,668.5,44,66.6,917.5,0,0.1
2014-09-11 10:19:00,26.3,30.5,1366.9,672.7,44,67.5,917.5,0,0.1
2014-09-11 10:20:00,26.5,30.9,1358.7,671.7,44,68.4,917.5,0,0.1
2014-09-11 10:21:00,26.7,31.1,1355.5,670.7,43,69.3,917.5,0,0
2014-09-11 10:22:00,26.7,31.3,1369.9,675.1,44,69.8,917.4,0,0.2
2014-09-11 10:23:00,27.1,31.6,1329.7,671.6,44,70.7,917.4,0,-0.1
2014-09-11 10:24:00,27.1,31.8,1330.8,666.2,43,71.2,917.4,0,0.2
2014-09-11 10:25:00,26.6,31.2,1326.6,663.1,44,71.8,917.4,0,0
2014-09-11 10:26:00,26,31,1329.2,661.8,44,72.3,917.4,0,0.3
2014-09-11 10:27:00,25.9,30.9,1329.7,661.4,45,72.7,917.3,0,NA
2014-09-11 10:28:00,26.6,31.3,1325.1,664.2,44,73.4,917.3,0,0
2014-09-11 10:29:00,26.8,31.4,1323.8,658.8,43,73.8,917.3,0,-0.1
2014-09-11 10:30:00,27,31.5,1333.3,669.4,43,74.2,917.3,0,0
2014-09-11 10:31:00,26.6,31.7,1344.9,672.8,43,74.7,917.2,0,-0.2
2014-09-11 10:32:00,26.6,31.7,1347.1,668.4,43,75.1,917.2,0,NA
2014-09-11 10:33:00,26,31.3,1343,664.2,44,75.5,917.2,0,NA
2014-09-11 10:34:00,26.3,31.4,1345.3,672.6,45,75.9,917.2,0,0.1
2014-09-11 10:35:00,26.4,31.4,1324.2,662.3,44,76.1,917.1,0,0.2
2014-09-11 10:36:00,26.8,31.5,1171.7,639.7,44,76.1,917.1,0,0.1
2014-09-11 10:37:00,27.2,31.5,1324.1,661.1,43,76,917.1,0,-0.1
2014-09-11 10:38:00,26.9,30.9,1339.6,667.3,44,75.6,917.1,0,NA
2014-09-11 10:39:00,27.5,31.4,1339.1,676.1,42,75.8,917,0,NA
2014-09-11 10:40:00,27.9,31.6,1337.6,673.8,41,76.2,917,0,-0.1
2014-09-11 10:41:00,27.5,31.5,1339.7,668.4,40,76.2,917,0,-0.1
2014-09-11 10:42:00,27.1,31.5,1351.6,682.3,42,76.5,916.9,0,0.1
2014-09-11 10:43:00,27.4,32.1,1345.8,679.2,41,77,916.9,0,0.5
2014-09-11 10:44:00,27.1,32,1340.5,676,41,76.7,916.9,0,0.2
2014-09-11 10:45:00,27,31.9,1338.6,670.7,41,76.6,916.9,0,0.2
2014-09-11 10:46:00,26.6,31.7,1341.8,671.9,42,76.6,916.8,0,0.1
2014-09-11 10:47:00,27,32.5,1340.5,679.6,42,76.6,916.9,0,0
2014-09-11 10:48:00,27.1,32.6,1340.4,664.4,42,76.9,916.9,0,NA
2014-09-11 10:49:00,27,32.6,1345.5,672.2,42,77.6,916.8,0,NA
2014-09-11 10:50:00,27.7,33,1348.4,677,41,77.2,916.8,0,NA
2014-09-11 10:51:00,27.4,33.1,1352.3,673.1,41,76.9,916.8,0,0.1
2014-09-11 10:52:00,27.5,33,1345.3,680.3,41,76.7,916.7,0,NA
2014-09-11 10:53:00,27.7,33.3,1342.9,673.9,41,76.7,916.7,0,0.3
2014-09-11 10:54:00,27.7,33.3,1336.3,674.4,41,76.6,916.7,0,-0.1
2014-09-11 10:55:00,27.9,33.6,1349.7,678.2,40,76.6,916.7,0,0
2014-09-11 10:56:00,27.9,34.2,1369.4,682.5,39,77,916.7,0,NA
2014-09-11 10:57:00,27.8,34.8,1383,684,39,77.2,916.7,0,0
2014-09-11 10:58:00,27.2,34.7,1397,681.3,40,77.4,916.7,0,NA
2014-09-11 10:59:00,27.2,34.7,1268.7,665.3,42,77.8,916.6,0,NA
2014-09-11 11:00:00,27.4,34.5,1073.6,621.5,41,77.9,916.6,0,0.1
2014-09-11 11:01:00,26.4,34.2,1293.4,657.2,42,77.6,916.6,0,0
2014-09-11 11:02:00,26.2,33.8,1260.5,651.5,43,76.9,916.6,0,NA
2014-09-11 11:03:00,26.2,33.5,1338.5,670.9,43,76.1,916.6,0,-0.1
2014-09-11 11:04:00,26.8,33.8,1351,680.7,41,75.8,916.5,0,0.1
2014-09-11 11:05:00,27.9,34.4,1351.6,684.8,39,76.1,916.5,0,-0.1
2014-09-11 11:06:00,28,34.2,1357.4,685.2,38,76.1,916.4,0,0.2
2014-09-11 11:07:00,28.5,34.5,1357.6,685.6,34,76.1,916.5,0,0
2014-09-11 11:08:00,28.2,34.3,1356.8,681.3,34,76.4,916.5,0,-0.1
2014-09-11 11:09:00,27.5,33.7,1360.4,679,35,76.7,916.5,0,0
2014-09-11 11:10:00,27.4,34.2,1360.1,685.1,36,76.7,916.5,0,0.1
2014-09-11 11:11:00,27.6,33.8,1355.5,677.4,35,76.7,916.4,0,NA
2014-09-11 11:12:00,28,33.9,1358.1,682.6,36,76.9,916.4,0,0.1
2014-09-11 11:13:00,28.1,33.9,1357.5,683.7,34,76.6,916.4,0,0
2014-09-11 11:14:00,28.4,33.9,1357.2,687.7,34,76.6,916.4,0,-0.1
2014-09-11 11:15:00,28.3,33.9,1361.3,689.6,34,76.7,916.4,0,0
2014-09-11 11:16:00,27.9,34.1,1356.3,680.5,36,76.6,916.4,0,0.1
2014-09-11 11:17:00,27.3,33.7,1357.7,679.4,37,76.7,916.3,0,0
2014-09-11 11:18:00,27,33,1354.9,677.4,37,76.7,916.3,0,0
2014-09-11 11:19:00,27.6,32.9,1361.2,688.3,37,76.7,916.3,0,0.1
2014-09-11 11:20:00,28,33.2,1366.1,688.7,36,76.6,916.3,0,-0.1
2014-09-11 11:21:00,28.1,33.2,1362.9,689.6,36,76.5,916.3,0,NA
2014-09-11 11:22:00,28.1,33.5,1356.6,686.9,36,76.3,916.2,0,-0.1
2014-09-11 11:23:00,27.9,33.7,1356.8,689.4,37,76.1,916.2,0,-0.1
2014-09-11 11:24:00,27.9,33.8,1356.9,687.5,36,76.1,916.2,0,NA
2014-09-11 11:25:00,27.7,34.1,1360.9,686.1,37,76.1,916.2,0,NA
2014-09-11 11:26:00,28,34.3,1362.2,688.9,38,76.1,916.2,0,-0.1
2014-09-11 11:27:00,27.5,34,1364.4,690.1,38,76.2,916.1,0,0.1
2014-09-11 11:28:00,28.1,34,1372.2,695.4,36,76.6,916.1,0,0
2014-09-11 11:29:00,27.9,33.8,1371.4,687.5,36,77,916.1,0,0.1
2014-09-11 11:30:00,27.9,34,1375.5,695.7,37,77.1,916.1,0,-0.2
2014-09-11 11:31:00,28.3,34.3,1370.6,692.6,36,77.1,916.1,0,-0.2
2014-09-11 11:32:00,28.4,34.4,1366.3,690.5,35,77.1,916,0,-0.2
2014-09-11 11:33:00,28.1,33.7,1364.5,686.7,36,77.1,916,0,0
2014-09-11 11:34:00,27.7,33.2,1368.6,688.1,37,76.6,916,0,-0.1
2014-09-11 11:35:00,27.7,33.3,1362.6,686.9,37,76.5,916,0,0
2014-09-11 11:36:00,27.8,33.3,1367.5,688.6,36,76.1,915.9,0,0.1
2014-09-11 11:37:00,28.2,33.3,1372,693,36,76.1,915.9,0,0
2014-09-11 11:38:00,28.1,33.8,1368.4,690,34,76.1,915.9,0,NA
2014-09-11 11:39:00,27.9,33.9,1365.9,688.3,34,76.2,915.9,0,NA
2014-09-11 11:40:00,28.2,34,1363.1,687.7,33,76.6,915.8,0,NA
2014-09-11 11:41:00,28.4,34.2,1357.6,683.7,32,76.6,915.8,0,NA
2014-09-11 11:42:00,27.8,34,1359.1,683.7,33,76.3,915.7,0,NA
2014-09-11 11:43:00,27.6,34,1361.5,686.5,34,76.1,915.7,0,NA
2014-09-11 11:44:00,28.1,33.9,1362.1,689.9,34,76.8,915.7,0,NA
2014-09-11 11:45:00,28.6,34.3,1356.8,689,33,76.6,915.7,0,-0.1
2014-09-11 11:46:00,28.9,34.4,1352,686.1,32,76.5,915.7,0,0
2014-09-11 11:47:00,29,34.6,1345.9,678.4,32,76.1,915.7,0,0
2014-09-11 11:48:00,28.4,34.8,1354.7,686.9,34,76.5,915.7,0,0.2
2014-09-11 11:49:00,28.6,35.1,1356.6,695,34,76.6,915.7,0,0.1
2014-09-11 11:50:00,29.2,35.6,1347.9,688.6,33,76.3,915.7,0,NA
2014-09-11 11:51:00,29.6,35.6,1340.6,684.6,32,76,915.7,0,-0.1
2014-09-11 11:52:00,29.4,35.3,1342.1,681.3,32,76,915.7,0,NA
2014-09-11 11:53:00,28.5,35.2,1340.4,675.9,33,75.5,915.6,0,NA
2014-09-11 11:54:00,28.5,35.5,1341.1,676.3,33,75.1,915.6,0,0
2014-09-11 11:55:00,28.7,35.4,1342.7,681.1,32,75,915.6,0,0.2
2014-09-11 11:56:00,28.9,35.9,1338.7,679.9,32,75,915.6,0,0.2
2014-09-11 11:57:00,28,35.3,1338.9,675.1,33,74.9,915.6,0,NA
2014-09-11 11:58:00,27.6,34.8,1342.6,679,35,74.7,915.5,0,0.1
2014-09-11 11:59:00,28.5,34.9,1347.4,690.7,35,74.4,915.6,0,-0.1
2014-09-11 12:00:00,28.9,34.8,1331.9,682.1,33,74,915.5,0,0
2014-09-11 12:01:00,28.4,34.8,1332.7,680.2,34,73.8,915.5,0,0.2
2014-09-11 12:02:00,28.2,34.5,1334.7,679.1,35,73.3,915.5,0,0
2014-09-11 12:03:00,28.1,34.1,1337.1,680.5,35,72.9,915.5,0,0.1
2014-09-11 12:04:00,28.7,34.5,1338.3,688.2,35,72.6,915.5,0,-0.1
2014-09-11 12:05:00,28.5,35,1334.4,685.9,34,72.2,915.5,0,NA
2014-09-11 12:06:00,28.5,35.4,1328.9,681.7,34,71.7,915.5,0,NA
2014-09-11 12:07:00,28.3,35.3,1328.6,679.2,34,71.2,915.4,0,NA
2014-09-11 12:08:00,28.2,34.6,1325.9,676.8,34,70.8,915.4,0,0
2014-09-11 12:09:00,28.4,34.5,1328.3,679.7,34,70.5,915.4,0,0.1
2014-09-11 12:10:00,29,34.7,1334,689.4,33,70.4,915.4,0,-0.1
2014-09-11 12:11:00,28.8,35.1,1328,681.3,32,70,915.3,0,0.1
2014-09-11 12:12:00,28.2,35.1,1331.7,683.7,33,70,915.3,0,0
2014-09-11 12:13:00,29,35.2,1332.7,696.8,34,69.5,915.3,0,-0.1
2014-09-11 12:14:00,28.9,35.3,1318.7,677.3,33,69.4,915.3,0,NA
2014-09-11 12:15:00,28.6,35.1,1319.9,678.6,34,68.9,915.3,0,NA
2014-09-11 12:16:00,28.5,34.6,1320.3,677.2,34,68.6,915.3,0,NA
2014-09-11 12:17:00,28.9,34.2,1320.9,679.5,33,68.4,915.2,0,-0.1
2014-09-11 12:18:00,28.8,33.9,1320.1,677.7,33,68.2,915.2,0,-0.1
2014-09-11 12:19:00,29,34.3,1321.8,679.4,33,67.8,915.2,0,-0.2
2014-09-11 12:20:00,29,34.3,1323.4,680.6,33,67.7,915,0,-0.2
2014-09-11 12:21:00,29.4,34.7,1318.8,680.8,32,67.6,915.2,0,0
2014-09-11 12:22:00,28.8,34.6,1315.3,675.7,33,67.8,915.2,0,NA
2014-09-11 12:23:00,28.6,34.1,1313.1,674.9,34,67.5,915.2,0,NA
2014-09-11 12:24:00,28.5,34.4,1309.2,669.7,34,67.3,915.2,0,NA
2014-09-11 12:25:00,28.6,34.6,1306.3,675.1,34,66.9,915.2,0,NA
2014-09-11 12:26:00,28.5,34.4,1309.1,671.9,34,66.4,915.2,0,NA
2014-09-11 12:27:00,28.5,34.6,1309.8,675.1,34,66,915.1,0,NA
2014-09-11 12:28:00,28.3,34.7,1305.6,675.7,34,65.2,915.1,0,0.2
2014-09-11 12:29:00,28.6,34.5,1305.6,679.9,33,65.2,915.1,0,0.3
2014-09-11 12:30:00,29.3,34.8,1308.8,691.6,33,65.2,915,0,NA
2014-09-11 12:31:00,29.5,34.7,1307.5,689.3,32,64.8,915,0,NA
2014-09-11 12:32:00,29.6,34.9,1312.8,696.8,32,64.4,915,0,NA
2014-09-11 12:33:00,29.3,35.1,1304.9,685.6,32,64.1,915,0,NA
2014-09-11 12:34:00,29.1,35.1,1311.2,689,33,63.7,915,0,NA
2014-09-11 12:35:00,29.5,35.2,1309.5,686.9,32,63.4,915,0,NA
2014-09-11 12:36:00,29.6,35.3,1315.4,688.1,32,63,915,0,NA
2014-09-11 12:37:00,29.5,35.1,1313.4,691.5,32,62.7,915,0,-0.2
2014-09-11 12:38:00,30.1,35.2,1311.4,698,32,62.3,914.9,0,-0.2
2014-09-11 12:39:00,30.4,35.3,1305.8,692.6,31,61.4,914.9,0,-0.1
2014-09-11 12:40:00,30.6,35.2,1300.7,691.9,31,61,914.9,0,-0.2
2014-09-11 12:41:00,29.9,34.9,1299.3,685.8,31,60.5,914.9,0,NA
2014-09-11 12:42:00,29.5,34.7,1303.4,681.8,32,59.7,914.8,0,NA
2014-09-11 12:43:00,30,35,1303.1,688.6,32,59.2,914.8,0,NA
2014-09-11 12:44:00,30.3,35.4,1300.9,685.2,31,58.5,914.8,0,NA
2014-09-11 12:45:00,30,35.4,1295.7,683.3,31,58.1,914.8,0,-0.2
2014-09-11 12:46:00,29.8,35.4,1294.9,683.7,32,57.4,914.8,0,0.1
2014-09-11 12:47:00,30.2,36,1294.2,690.8,31,56.8,914.8,0,NA
2014-09-11 12:48:00,29.9,35.7,1286.9,678.7,31,56.4,914.8,0,-0.1
2014-09-11 12:49:00,29.9,35.4,1286.4,686.3,32,55.4,914.8,0,NA
2014-09-11 12:50:00,29.8,35.7,1278.2,675.6,31,54.9,914.8,0,NA
2014-09-11 12:51:00,29.3,35.7,1279.8,680.2,33,54.1,914.7,0,-0.1
2014-09-11 12:52:00,29.4,35.5,1281.6,684.3,33,53.4,914.7,0,0
2014-09-11 12:53:00,29.9,35.8,1283,686.7,32,52.8,914.7,0,0
2014-09-11 12:54:00,30,36.1,1278.6,680,32,52.2,914.7,0,0
2014-09-11 12:55:00,29.8,36.6,1275.7,683.7,32,51.3,914.6,0,-0.1
2014-09-11 12:56:00,29.6,36.6,1270.3,678.9,32,50.7,914.6,0,0.3
2014-09-11 12:57:00,29.3,36.2,1271,679.6,32,49.9,914.6,0,NA
2014-09-11 12:58:00,29.5,36.2,1265.3,679.7,33,49.4,914.6,0,NA
2014-09-11 12:59:00,30.1,36.3,1222.8,677.1,33,49.1,914.6,0,0
2014-09-11 13:00:00,30.3,36.2,1250.1,677.7,32,48.6,914.5,0,-0.1
2014-09-11 13:01:00,30.5,36.4,1254.4,684.8,31,47.8,914.5,0,0
2014-09-11 13:02:00,30.1,36.8,1248,669.4,31,47.2,914.5,0,NA
2014-09-11 13:03:00,30,36.9,1250.5,674.3,32,46.5,914.5,0,NA
2014-09-11 13:04:00,30.3,36.9,1247.9,676.8,32,45.9,914.5,0,0.1
2014-09-11 13:05:00,30.2,37.4,1245.3,672.6,31,45.1,914.5,0,NA
2014-09-11 13:06:00,29.8,36.9,1242.7,661.8,31,44.4,914.4,0,NA
2014-09-11 13:07:00,29.6,36.9,1244.1,669.8,32,43.4,914.4,0,0.1
2014-09-11 13:08:00,29.5,36.8,1235.3,662.7,31,43,914.4,0,NA
2014-09-11 13:09:00,29,36.2,1230.6,664.8,32,42.3,914.4,0,NA
2014-09-11 13:10:00,28.9,35.7,1228.4,662.7,32,41.8,914.4,0,NA
2014-09-11 13:11:00,28.6,34.7,1224.5,658.8,32,41.4,914.3,0,NA
2014-09-11 13:12:00,29.3,35,1229.7,666.3,32,40.9,914.3,0,NA
2014-09-11 13:13:00,30,35.4,1230.7,673.2,31,40.1,914.3,0,NA
