"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-05-14 07:56:00,23.6,22.3,706.6,469.3,80,-2.2,915,0,0.4
2014-05-14 07:57:00,23.5,22.3,714.3,470.6,81,-2.2,915,0,0.4
2014-05-14 07:58:00,23.5,22.4,725.2,470.9,82,-1.7,915,0,0.4
2014-05-14 07:59:00,23.4,22.4,729.4,469,81,-1.1,915,0,0.4
2014-05-14 08:00:00,23.6,22.4,737.3,470.3,80,-0.8,915,0,0.4
2014-05-14 08:01:00,23.5,22.5,748.3,475.5,82,0,915,0,0.4
2014-05-14 08:02:00,23.4,22.5,759.9,476.7,83,0.8,915,0,0.4
2014-05-14 08:03:00,23.3,22.5,740.6,474.8,83,1.3,915,0,0.4
2014-05-14 08:04:00,23.2,22.5,635.4,458,85,2.3,915,0,0.3
2014-05-14 08:05:00,23.1,22.5,650.7,459.1,84,2.8,915.1,0,0.3
2014-05-14 08:06:00,23,22.5,691.4,464.7,85,3.6,915.1,0,0.3
2014-05-14 08:07:00,23.1,22.7,791.9,478.6,83,4.3,915.1,0,0.5
2014-05-14 08:08:00,23.3,22.7,800.2,480.2,83,5,915.1,0,0.5
2014-05-14 08:09:00,23.2,22.8,795,479.5,83,5.8,915.1,0,0.5
2014-05-14 08:10:00,23.1,22.8,875.3,492.1,83,6.5,915.1,0,0.6
2014-05-14 08:11:00,23.2,23,894.2,494.2,84,7.7,915.1,0,0.6
2014-05-14 08:12:00,23.3,23.1,885.5,491.1,82,8.8,915.1,0,0.6
2014-05-14 08:13:00,23.6,23.2,881.3,491.1,82,10,915.1,0,0.6
2014-05-14 08:14:00,23.6,23.1,817.1,483.4,80,11.1,915.1,0,0.5
2014-05-14 08:15:00,23.4,22.9,587.2,447.8,81,11.5,915.1,0,0.2
2014-05-14 08:16:00,23.3,22.9,572.9,449.3,82,11.3,915.1,0,0.2
2014-05-14 08:17:00,23.2,23,585.3,452.1,84,10.8,915.1,0,0.2
2014-05-14 08:18:00,23.1,23,521.8,441.1,84,9.8,915.1,0,0.1
2014-05-14 08:19:00,22.7,23,511.9,441.5,83,9.1,915.1,0,0
2014-05-14 08:20:00,22.6,22.9,517.6,444.7,85,8.2,915.2,0,0.1
2014-05-14 08:21:00,22.4,22.8,527.9,441.9,85,7.2,915.2,0,0.1
2014-05-14 08:22:00,22.4,22.7,588.1,450.8,85,6.2,915.2,0,0.2
2014-05-14 08:23:00,22.4,22.7,687.1,466.5,85,5.7,915.2,0,0.3
2014-05-14 08:24:00,22.4,22.7,613.2,455.7,85,5.3,915.2,0,0.2
2014-05-14 08:25:00,22.4,22.7,582.3,452,84,4.9,915.2,0,0.1
2014-05-14 08:26:00,22.5,22.8,704.5,470,85,4.3,915.2,0,NA
2014-05-14 08:27:00,22.8,23,802.6,482.6,84,3.8,915.2,0,NA
2014-05-14 08:28:00,22.8,23.2,797.1,480.1,82,3.4,915.2,0,NA
2014-05-14 08:29:00,23.1,23.3,792.3,478.8,84,3.3,915.2,0,0.3
2014-05-14 08:30:00,23.1,23.5,827.4,480.2,80,3.5,915.2,0,0.4
2014-05-14 08:31:00,22.9,23.6,677.8,459.2,79,4.3,915.3,0,NA
2014-05-14 08:32:00,22.8,23.6,682,461.4,80,4.4,915.3,0,0.2
2014-05-14 08:33:00,22.9,23.5,731.2,467.1,80,4.5,915.2,0,0.3
2014-05-14 08:34:00,22.7,23.5,714.4,466,81,4.8,915.2,0,NA
2014-05-14 08:35:00,22.7,23.6,781.2,474.4,81,4.9,915.2,0,NA
2014-05-14 08:36:00,22.8,23.6,835.8,482.4,84,4.9,915.2,0,0.4
2014-05-14 08:37:00,23.3,23.7,991.5,512.4,83,5.4,915.2,0,0.5
2014-05-14 08:38:00,23.8,24,1022.8,515.8,83,5.8,915.2,0,NA
2014-05-14 08:39:00,24,24.2,900,494.8,81,7.1,915.2,0,NA
2014-05-14 08:40:00,23.9,24.3,924.6,497.9,77,9.1,915.3,0,NA
2014-05-14 08:41:00,23.9,24.3,1011.3,513.6,75,11.2,915.3,0,0.5
2014-05-14 08:42:00,24.2,24.4,1165.9,534.6,77,13.4,915.3,0,NA
2014-05-14 08:43:00,24.5,24.6,1191,534.5,77,15.7,915.3,0,NA
2014-05-14 08:44:00,24.7,24.7,1207.7,538.5,75,18.3,915.3,0,1
2014-05-14 08:45:00,24.7,24.9,1148.8,530.7,76,21.1,915.3,0,NA
2014-05-14 08:46:00,24.7,25,957.7,502.4,76,24,915.3,0,NA
2014-05-14 08:47:00,24.6,24.9,838.6,487.3,76,26.5,915.3,0,NA
2014-05-14 08:48:00,24.4,24.9,776.2,481.4,76,28.1,915.3,0,NA
2014-05-14 08:49:00,24.2,24.8,722.4,474.1,77,28.8,915.3,0,0.2
2014-05-14 08:50:00,23.8,24.6,703.7,473.7,78,28.6,915.3,0,0.2
2014-05-14 08:51:00,23.5,24.5,680.1,470.6,80,28.2,915.3,0,0.1
2014-05-14 08:52:00,22.9,24.2,651.1,464.7,81,27.2,915.3,0,0.1
2014-05-14 08:53:00,22.7,24,643.2,466.5,84,26.3,915.3,0,0.1
2014-05-14 08:54:00,22.6,23.8,647.3,468.4,86,25.2,915.3,0,0.1
2014-05-14 08:55:00,22.6,23.8,645.4,466.1,86,24.2,915.3,0,0.1
2014-05-14 08:56:00,22.5,23.7,631.1,461.8,86,23.4,915.3,0,0.1
2014-05-14 08:57:00,22.4,23.6,620.2,461.3,86,23.3,915.3,0,0.1
2014-05-14 08:58:00,22.4,23.6,606.9,458.3,86,22.5,915.3,0,0.1
2014-05-14 08:59:00,22.4,23.5,598.9,458.3,85,22.2,915.4,0,0.1
2014-05-14 09:00:00,22.4,23.4,598.4,458.3,87,21.6,915.4,0,0.1
2014-05-14 09:01:00,22.4,23.4,593.9,451.7,87,20.7,915.4,0,0.1
2014-05-14 09:02:00,22.4,23.4,594.6,456.7,88,20.2,915.4,0,0.1
2014-05-14 09:03:00,22.4,23.4,593.5,457.5,88,19.3,915.4,0,0.1
2014-05-14 09:04:00,22.3,23.3,593.5,457.6,86,19,915.4,0,0.1
2014-05-14 09:05:00,22.2,23.1,593.5,457.9,86,18.7,915.4,0,0.1
2014-05-14 09:06:00,22.1,23.1,596.8,460.9,88,17.9,915.4,0,0.1
2014-05-14 09:07:00,22.1,23.1,602.9,464.3,87,17.9,915.4,0,0.1
2014-05-14 09:08:00,22.1,23.1,605.5,465.8,86,17.3,915.4,0,0.1
2014-05-14 09:09:00,22.1,23.1,598.2,463.1,87,16.9,915.3,0,0.1
2014-05-14 09:10:00,22.1,23.1,579.2,455.1,86,16.9,915.3,0,0.1
2014-05-14 09:11:00,22.1,23.1,564.6,451.4,87,16.8,915.3,0,0.1
2014-05-14 09:12:00,22.1,23.1,553.7,450.2,86,15.8,915.3,0,0.1
2014-05-14 09:13:00,22.1,23,550,451,87,15.6,915.3,0,0.1
2014-05-14 09:14:00,22.1,23,544.9,450.5,88,14.7,915.4,0,0.1
2014-05-14 09:15:00,22.1,22.9,544.2,451.1,88,13.8,915.4,0,0.1
2014-05-14 09:16:00,22.1,22.9,545.6,451.2,88,13,915.4,0,0.1
2014-05-14 09:17:00,22.2,22.9,549.1,449.7,88,12.5,915.4,0,0.1
2014-05-14 09:18:00,22.2,22.8,547.1,444.5,87,11.5,915.4,0,0.1
2014-05-14 09:19:00,22,22.7,546.4,443.2,87,11.4,915.4,0,0.1
2014-05-14 09:20:00,22,22.6,550.2,445.2,87,10.8,915.4,0,0.1
2014-05-14 09:21:00,22,22.6,556.2,449.9,88,10.4,915.4,0,0.1
2014-05-14 09:22:00,22.1,22.7,563.8,450.6,89,10,915.4,0,0.1
2014-05-14 09:23:00,22.3,22.7,568.9,450.3,88,9.8,915.4,0,0.1
2014-05-14 09:24:00,22.3,22.8,575.5,451.3,87,9.8,915.4,0,0.1
2014-05-14 09:25:00,22.4,22.8,586.7,453.6,88,10,915.5,0,0.1
2014-05-14 09:26:00,22.4,22.8,597.5,455.1,88,10.2,915.5,0,0.1
2014-05-14 09:27:00,22.4,22.8,604.5,454.7,86,10.3,915.4,0,0.2
2014-05-14 09:28:00,22.5,22.9,609.9,453.8,88,10.3,915.5,0,0.2
2014-05-14 09:29:00,22.6,23,614.2,452.4,86,11.3,915.5,0,0.2
2014-05-14 09:30:00,22.5,22.9,624.2,452.7,85,11.5,915.5,0,0.2
2014-05-14 09:31:00,22.5,22.9,637.9,452.8,84,12.3,915.5,0,0.2
2014-05-14 09:32:00,22.5,22.9,663.8,456.5,82,12.6,915.5,0,NA
2014-05-14 09:33:00,22.7,23,707.7,463.3,83,13.6,915.5,0,0.3
2014-05-14 09:34:00,22.9,23.2,744,475.5,84,14.3,915.5,0,NA
2014-05-14 09:35:00,23,23.3,787.4,482.4,83,15.2,915.5,0,NA
2014-05-14 09:36:00,23,23.5,824.1,485.4,83,16.6,915.5,0,0.4
2014-05-14 09:37:00,23,23.5,819.9,486.4,85,18.5,915.5,0,0.3
2014-05-14 09:38:00,23.1,23.6,797.9,482.4,85,20.3,915.5,0,0.3
2014-05-14 09:39:00,23.1,23.8,788.3,484.5,86,22.1,915.4,0,0.3
2014-05-14 09:40:00,23.1,23.8,782.1,487.6,83,23.4,915.4,0,0.2
2014-05-14 09:41:00,23,23.9,768.5,487.3,83,24.7,915.4,0,0.3
2014-05-14 09:42:00,23,23.9,754.5,485.8,83,25.6,915.4,0,0.2
2014-05-14 09:43:00,22.9,23.9,745.2,484.3,83,26.1,915.5,0,0.2
2014-05-14 09:44:00,22.8,23.9,722,481.4,84,26.5,915.4,0,0.2
2014-05-14 09:45:00,22.7,23.9,720.8,481.1,84,26.5,915.4,0,0.2
2014-05-14 09:46:00,22.7,23.9,727.6,481.6,85,26.1,915.4,0,0.2
2014-05-14 09:47:00,22.7,23.9,748.3,483.5,85,26,915.4,0,0.2
2014-05-14 09:48:00,22.7,23.8,772,486.6,85,25.6,915.4,0,0.3
2014-05-14 09:49:00,22.9,23.9,799,492.6,86,25.5,915.4,0,0.3
2014-05-14 09:50:00,22.9,23.8,830,495.9,84,25.9,915.4,0,0.3
2014-05-14 09:51:00,22.9,23.8,861.6,500.1,84,26.6,915.4,0,0.4
2014-05-14 09:52:00,23,23.9,876.3,501,84,27.5,915.3,0,0.3
2014-05-14 09:53:00,23.2,24.1,881.9,499.9,84,28.6,915.3,0,0.3
2014-05-14 09:54:00,23.3,24.2,889.7,500.4,84,30,915.3,0,0.4
2014-05-14 09:55:00,23.5,24.4,889.4,499.8,84,31.5,915.3,0,0.4
2014-05-14 09:56:00,23.7,24.5,940.5,505.3,82,32.6,915.3,0,0.4
2014-05-14 09:57:00,23.9,24.7,949.8,503.8,82,33.6,915.3,0,0.4
2014-05-14 09:58:00,23.8,24.8,883.2,492.6,79,34.3,915.3,0,0.4
2014-05-14 09:59:00,23.6,24.7,869.1,491.7,79,35.2,915.3,0,0.4
2014-05-14 10:00:00,23.4,24.6,974.8,506.5,79,35.3,915.3,0,NA
2014-05-14 10:01:00,23.7,24.8,1036.2,522.2,83,35.5,915.3,0,0.4
2014-05-14 10:02:00,24,25,975.7,511.7,82,36,915.2,0,0.5
2014-05-14 10:03:00,24.1,25.1,921.9,500.9,79,36.9,915.2,0,0.3
2014-05-14 10:04:00,23.9,24.9,921.3,499.1,79,37.7,915.2,0,0.3
2014-05-14 10:05:00,23.9,24.9,957.9,507.3,80,38.3,915.2,0,0.4
2014-05-14 10:06:00,23.9,25,1053.7,521.8,79,38.6,915.2,0,NA
2014-05-14 10:07:00,24,25.1,985.7,515.5,79,39.4,915.2,0,NA
2014-05-14 10:08:00,24.1,25.3,974.9,513,79,40.3,915.2,0,NA
2014-05-14 10:09:00,24.2,25.4,1201,542,78,41.3,915.2,0,NA
2014-05-14 10:10:00,24.3,25.4,1127.3,528.9,77,42.1,915.2,0,NA
2014-05-14 10:11:00,24.3,25.5,1116,525.4,78,42.9,915.2,0,NA
2014-05-14 10:12:00,24.5,25.8,1328.7,562.3,78,43.9,915.2,0,NA
2014-05-14 10:13:00,24.5,26,1471.9,578.8,76,45.1,915.2,0,NA
2014-05-14 10:14:00,24.6,26.1,1055.7,520.7,78,46.8,915.2,0,NA
2014-05-14 10:15:00,24.7,26.2,984.1,512.5,78,48.3,915.1,0,0.3
2014-05-14 10:16:00,24.6,26.2,939.8,508.4,79,49.3,915.1,0,NA
2014-05-14 10:17:00,24.6,26.3,1241.6,551.3,77,49.1,915.1,0,0.7
2014-05-14 10:18:00,24.7,26.4,1456,581.2,75,48.8,915.1,0,NA
2014-05-14 10:19:00,24.7,26.4,1492.3,584,76,49.2,915.1,0,NA
2014-05-14 10:20:00,25,26.6,1419,571.1,78,51,915.1,0,0.8
2014-05-14 10:21:00,24.8,26.8,1447,574.7,75,53.2,915.1,0,NA
2014-05-14 10:22:00,24.8,26.9,1050.8,523.7,77,55.7,915.1,0,NA
2014-05-14 10:23:00,24.6,26.6,1033.5,521,77,57.2,915.1,0,0.5
2014-05-14 10:24:00,24.6,26.6,1105.9,527.2,79,57,915.1,0,0.6
2014-05-14 10:25:00,24.8,26.6,1202.2,547.2,79,56.3,915.1,0,0.5
2014-05-14 10:26:00,24.8,26.8,1195.7,546.3,75,55.9,915.1,0,0.6
2014-05-14 10:27:00,24.6,26.7,1121.2,537,76,56,915.1,0,NA
2014-05-14 10:28:00,24.5,26.7,1095.8,533.6,74,56.7,915,0,NA
2014-05-14 10:29:00,24.6,26.8,1121.4,537.4,75,56.7,915,0,NA
2014-05-14 10:30:00,24.8,26.8,1237.3,551.5,74,57,915,0,NA
2014-05-14 10:31:00,25,26.9,1060.8,526.8,77,57.1,915,0,NA
2014-05-14 10:32:00,24.9,26.9,866.5,503.4,77,57.5,915,0,NA
2014-05-14 10:33:00,24.7,26.7,942,511.7,76,57.1,915,0,0.4
2014-05-14 10:34:00,24.7,26.7,1000.2,521.6,78,56,915,0,0.4
2014-05-14 10:35:00,24.8,26.6,953.3,513.7,78,54.8,914.9,0,0.3
2014-05-14 10:36:00,24.8,26.6,907.5,504.6,78,54.3,914.9,0,NA
2014-05-14 10:37:00,24.8,26.6,924,503.5,76,53.8,914.9,0,0.3
2014-05-14 10:38:00,24.8,26.6,959.1,509.9,78,53.7,914.9,0,0.3
2014-05-14 10:39:00,24.9,26.7,1064.9,525.1,78,53.3,914.9,0,0.4
2014-05-14 10:40:00,24.9,26.7,1114.3,528.9,72,52.7,914.9,0,NA
2014-05-14 10:41:00,25,26.6,1298.3,557.3,76,52.6,914.9,0,NA
2014-05-14 10:42:00,25.4,26.8,1437.6,579.8,75,52.9,914.8,0,0.8
2014-05-14 10:43:00,25.5,27.1,1486.2,587.5,77,54.6,914.8,0,NA
2014-05-14 10:44:00,25.6,27.2,1484.2,586.6,72,57.5,914.8,0,NA
2014-05-14 10:45:00,25.4,27.3,1423.2,580.6,73,61.3,914.8,0,NA
2014-05-14 10:46:00,25.1,27.4,1343.4,568,72,64.4,914.8,0,0.7
2014-05-14 10:47:00,25,27.4,1414.7,580.3,72,66.9,914.8,0,NA
2014-05-14 10:48:00,25.2,27.4,1474.9,587.5,74,68.9,914.8,0,NA
2014-05-14 10:49:00,25.7,27.8,1458.4,583.2,74,71.4,914.8,0,NA
2014-05-14 10:50:00,26,27.9,1472.1,578.3,73,74.4,914.8,0,NA
2014-05-14 10:51:00,25.8,28,1355.5,563.8,68,77.6,914.8,0,NA
2014-05-14 10:52:00,25.7,28,1451.2,581.9,75,80.2,914.8,0,NA
2014-05-14 10:53:00,25.9,28,1143.7,543.7,76,82.2,914.8,0,NA
2014-05-14 10:54:00,25.6,27.8,802.2,497.3,73,83.8,914.8,0,0.1
2014-05-14 10:55:00,25.4,27.6,957.2,513.9,76,80.6,914.7,0,0.3
2014-05-14 10:56:00,25.1,27.4,800.5,501.6,75,75.7,914.7,0,0.1
2014-05-14 10:57:00,25,27.3,1294.1,565.9,76,71.4,914.7,0,0.7
2014-05-14 10:58:00,25.2,27.5,1351.9,573.8,78,69,914.7,0,NA
2014-05-14 10:59:00,25.5,27.5,1340.4,566.9,75,70.2,914.7,0,NA
2014-05-14 11:00:00,25.4,27.5,1341.5,563.8,73,72.5,914.7,0,NA
2014-05-14 11:01:00,25.5,27.5,1356.2,561.4,71,74.7,914.6,0,0.9
2014-05-14 11:02:00,25.7,27.6,1380.7,567.6,71,76.5,914.6,0,0.9
2014-05-14 11:03:00,26,27.8,1101,540.5,77,78.6,914.6,0,0.3
2014-05-14 11:04:00,26,27.8,936.1,514.7,71,79.3,914.6,0,0.2
2014-05-14 11:05:00,25.6,27.5,966.9,511.5,70,76.7,914.6,0,0.3
2014-05-14 11:06:00,25.4,27.2,784.3,494.2,70,73.2,914.6,0,0.2
2014-05-14 11:07:00,25.3,27,738.1,490.6,72,68.7,914.6,0,0.1
2014-05-14 11:08:00,25.4,26.9,1044.5,531.7,76,63.4,914.6,0,0.5
2014-05-14 11:09:00,25.4,26.9,866.1,507.6,71,59.9,914.6,0,NA
2014-05-14 11:10:00,25.3,26.6,1009.6,523.6,70,58.3,914.6,0,NA
2014-05-14 11:11:00,25.6,26.8,1257.3,558.3,74,56.5,914.6,0,NA
2014-05-14 11:12:00,25.7,26.8,853.7,502.3,71,57.6,914.6,0,NA
2014-05-14 11:13:00,25.2,26.6,789,497.8,70,58.7,914.6,0,0.2
2014-05-14 11:14:00,25.2,26.5,794.7,502.4,72,56.9,914.5,0,0.2
2014-05-14 11:15:00,25.3,26.4,879.9,513,73,54.1,914.5,0,NA
2014-05-14 11:16:00,25.6,26.6,960.8,524.7,74,51.6,914.5,0,NA
2014-05-14 11:17:00,25.6,26.7,777.2,500.9,73,50.7,914.5,0,NA
2014-05-14 11:18:00,25.6,26.7,706.2,486.8,72,49.3,914.5,0,NA
2014-05-14 11:19:00,25.4,26.6,674.7,482.2,71,47.4,914.5,0,0.1
2014-05-14 11:20:00,25.2,26.4,677.6,482.9,72,44.9,914.5,0,0.1
2014-05-14 11:21:00,25.2,26.3,680.9,483.5,76,42.3,914.5,0,0.2
2014-05-14 11:22:00,25.2,26.3,662.4,474.7,76,39.8,914.5,0,0.1
2014-05-14 11:23:00,25.2,26.2,659,478.6,75,37.5,914.5,0,0.1
2014-05-14 11:24:00,25.1,26,751.6,491.4,72,35.5,914.5,0,0.3
2014-05-14 11:25:00,25.1,26.2,1135.9,542,72,33.7,914.4,0,0.6
2014-05-14 11:26:00,25.1,26.2,730.4,490.7,72,34.9,914.5,0,0.2
2014-05-14 11:27:00,24.8,26,693,487.6,70,36.7,914.4,0,0.2
2014-05-14 11:28:00,24.9,26,997.2,525.5,70,35.9,914.4,0,NA
2014-05-14 11:29:00,25.1,26.2,1314.4,567.4,71,35.2,914.4,0,NA
2014-05-14 11:30:00,25.4,26.4,1422.8,578.3,72,38,914.4,0,NA
2014-05-14 11:31:00,25.7,26.8,1134.5,534.4,69,44,914.4,0,NA
2014-05-14 11:32:00,26,27,1368.2,572.8,73,49.2,914.4,0,0.9
2014-05-14 11:33:00,26.1,27.4,1217.1,554.7,70,52.8,914.4,0,0.7
2014-05-14 11:34:00,26.1,27.5,1079.8,534.8,68,57.1,914.4,0,0.6
2014-05-14 11:35:00,26.2,27.5,925.9,513.5,69,59.6,914.4,0,NA
2014-05-14 11:36:00,26.1,27.4,892.3,510.9,73,59.4,914.3,0,0.4
2014-05-14 11:37:00,26.2,27.5,850.4,507.6,69,57.6,914.3,0,0.4
2014-05-14 11:38:00,26.1,27.4,772.2,497.2,68,55.5,914.3,0,0.2
2014-05-14 11:39:00,25.9,27.4,770.1,497.8,67,52.8,914.3,0,0.2
2014-05-14 11:40:00,25.5,27.2,779.1,498.8,67,49.9,914.3,0,0.2
2014-05-14 11:41:00,25.3,27.1,798.5,493.8,68,47.5,914.3,0,0.3
2014-05-14 11:42:00,25.2,27,901.2,510.5,69,45.5,914.3,0,0.4
2014-05-14 11:43:00,25.2,27.1,1307.4,565,69,44,914.3,0,NA
2014-05-14 11:44:00,25.5,27.2,1241.9,551.8,72,45.4,914.3,0,NA
2014-05-14 11:45:00,25.8,27.4,1168.6,548.3,71,49.3,914.2,0,NA
2014-05-14 11:46:00,26.1,27.7,918,517.8,71,53.8,914.2,0,0.3
2014-05-14 11:47:00,25.9,27.6,890.8,513.6,68,55.6,914.2,0,0.3
2014-05-14 11:48:00,25.8,27.6,876.9,508.9,69,55,914.2,0,NA
2014-05-14 11:49:00,25.7,27.4,908.9,508.7,68,53.4,914.2,0,0.3
2014-05-14 11:50:00,25.8,27.4,1000.4,521,68,51.8,914.2,0,NA
2014-05-14 11:51:00,25.9,27.5,1525.7,593.7,70,51.9,914.2,0,1.1
2014-05-14 11:52:00,25.7,27.6,1560.4,598.7,67,54.3,914.2,0,1
2014-05-14 11:53:00,25.7,27.7,1554.1,595.9,69,61.5,914.2,0,1
2014-05-14 11:54:00,25.8,27.8,1246.2,558.3,72,68.7,914.1,0,NA
2014-05-14 11:55:00,25.9,27.8,1420.6,584.2,70,73.5,914.1,0,0.9
2014-05-14 11:56:00,26,28.1,1402.6,585.3,69,75.8,914.1,0,0.8
2014-05-14 11:57:00,26.4,28.6,1491.5,599.2,72,78,914,0,0.8
2014-05-14 11:58:00,26.4,28.8,1388.5,580.9,68,81.2,914,0,0.8
2014-05-14 11:59:00,26.4,28.7,1113.6,543.9,69,83.8,914,0,0.5
2014-05-14 12:00:00,26.4,28.7,1303.1,570,70,83.3,914,0,0.7
2014-05-14 12:01:00,26.4,28.7,940.4,521.7,68,82.7,914,0,0.4
2014-05-14 12:02:00,26.3,28.7,1024,533.7,69,80.6,913.9,0,0.4
2014-05-14 12:03:00,26.3,28.6,927.4,521.7,69,76.4,913.9,0,0.3
2014-05-14 12:04:00,26.1,28.3,883,513.3,69,73.3,913.9,0,NA
2014-05-14 12:05:00,26.1,28.2,923.1,517.1,69,70,913.8,0,0.4
2014-05-14 12:06:00,26,28,995.5,529.5,69,66.8,913.8,0,0.4
2014-05-14 12:07:00,26,27.9,975.7,529.1,72,64.2,913.8,0,0.4
2014-05-14 12:08:00,26.1,27.8,932.4,522.9,72,63.3,913.8,0,0.3
2014-05-14 12:09:00,25.9,27.9,925.9,523.7,71,62.1,913.8,0,0.4
2014-05-14 12:10:00,25.9,28,934.6,525.9,70,60.6,913.7,0,0.4
2014-05-14 12:11:00,26,28,937.6,525.5,71,58.8,913.7,0,NA
2014-05-14 12:12:00,26,27.9,966.9,527.4,70,56.4,913.7,0,0.4
2014-05-14 12:13:00,25.9,27.8,1020.9,532.8,69,54.5,913.6,0,NA
2014-05-14 12:14:00,25.9,27.7,959.2,521.1,69,54.2,913.6,0,NA
2014-05-14 12:15:00,25.9,27.7,1037.3,533.4,71,54.1,913.6,0,0.5
2014-05-14 12:16:00,25.9,27.7,974.2,526.3,72,54.2,913.6,0,0.4
2014-05-14 12:17:00,25.9,27.7,1093.6,539.9,70,53.9,913.6,0,0.5
2014-05-14 12:18:00,25.9,27.7,1475,592.6,69,54.2,913.5,0,NA
2014-05-14 12:19:00,26.3,28,1532.2,606.8,74,57.9,913.5,0,1
2014-05-14 12:20:00,26.7,28.1,902.5,518.8,72,64.9,913.5,0,0.3
2014-05-14 12:21:00,26.5,28.1,815.1,508.6,68,68,913.5,0,0.2
2014-05-14 12:22:00,26.1,27.9,823.8,511.5,69,65.3,913.4,0,0.2
2014-05-14 12:23:00,26,27.7,835,510.7,70,60.9,913.4,0,0.2
2014-05-14 12:24:00,26.2,27.8,797,504.8,70,57.4,913.4,0,0.2
2014-05-14 12:25:00,26.1,27.7,793.5,500.9,64,54.4,913.4,0,NA
2014-05-14 12:26:00,26.2,27.6,811.5,504,71,51.5,913.4,0,0.3
2014-05-14 12:27:00,26.2,27.5,813.8,504,68,48.9,913.4,0,0.3
2014-05-14 12:28:00,26.1,27.5,831.3,504.4,69,47,913.3,0,0.3
2014-05-14 12:29:00,26.1,27.4,870.2,511.7,71,45.3,913.3,0,0.3
2014-05-14 12:30:00,26.2,27.6,1530.2,603.7,71,44.4,913.3,0,1
2014-05-14 12:31:00,26.7,28.1,1476.5,599.6,71,48.8,913.3,0,0.9
2014-05-14 12:32:00,26.9,28.4,1217.4,564.1,68,61.2,913.2,0,0.6
2014-05-14 12:33:00,26.7,28.6,1195,560.4,64,70.4,913.2,0,0.7
2014-05-14 12:34:00,26.5,28.5,1614.1,617.8,65,74.1,913.2,0,1.1
2014-05-14 12:35:00,26.9,28.9,1275.9,572.2,68,79.6,913.2,0,0.6
2014-05-14 12:36:00,26.8,29,899,520.8,66,87.6,913.2,0,0.2
2014-05-14 12:37:00,26.4,28.7,848.2,515.6,66,87.4,913.2,0,0.2
2014-05-14 12:38:00,26.2,28.6,890,521,65,81.5,913.2,0,0.3
2014-05-14 12:39:00,26.3,28.6,1116.5,556.1,71,75,913.2,0,0.6
2014-05-14 12:40:00,26.6,28.6,1214,564.1,68,71.3,913.1,0,NA
2014-05-14 12:41:00,26.8,28.8,1127,549.3,67,72.3,913.1,0,0.5
2014-05-14 12:42:00,26.9,29,1458.8,592.9,66,76,913.1,0,0.9
2014-05-14 12:43:00,27.2,29.1,1429.7,583.2,67,81,913,0,NA
2014-05-14 12:44:00,27,29.1,1014.6,525.2,64,89.3,913,0,NA
2014-05-14 12:45:00,26.3,28.7,1023.6,529,62,93.6,913,0,0.5
2014-05-14 12:46:00,26,28.5,1241.1,564.8,66,91.2,912.9,0,0.7
2014-05-14 12:47:00,26.3,28.6,1302.6,569.2,66,90.2,912.9,0,0.7
2014-05-14 12:48:00,26.4,28.5,1454.4,590.1,66,92.6,912.9,0,0.9
2014-05-14 12:49:00,26.7,28.7,1450.1,589.7,68,98,912.9,0,0.8
2014-05-14 12:50:00,26.9,29,1447.5,591.7,64,105.3,912.9,0,0.8
2014-05-14 12:51:00,26.8,29.1,1434.4,594.5,64,111.8,912.9,0,0.8
2014-05-14 12:52:00,26.8,29.3,1409,596.4,66,117,912.9,0,0.7
2014-05-14 12:53:00,27.1,29.4,1014.7,540.1,68,119.2,912.9,0,0.3
2014-05-14 12:54:00,27.1,29.5,1417.8,593.6,64,116,912.8,0,NA
2014-05-14 12:55:00,27.3,29.6,1256.9,571.2,65,115.2,912.8,0,0.6
2014-05-14 12:56:00,27.2,29.4,690,493.5,60,117.1,912.8,0,NA
2014-05-14 12:57:00,27.1,28.9,1181.2,557.9,60,110.7,912.8,0,NA
2014-05-14 12:58:00,27.1,28.9,1460,595.8,60,102,912.7,0,NA
2014-05-14 12:59:00,27.4,29.1,1499.5,605.9,68,103.3,912.7,0,0.9
2014-05-14 13:00:00,27.5,29.4,1510,610.9,63,109.9,912.7,0,0.8
2014-05-14 13:01:00,26.9,29.4,1206.5,569.4,60,117.1,912.7,0,NA
2014-05-14 13:02:00,26.9,29.4,1429.9,603.7,67,121,912.7,0,NA
2014-05-14 13:03:00,27.3,29.8,1394.3,596.2,69,120.7,912.7,0,0.7
2014-05-14 13:04:00,27.3,29.7,1199.3,565.2,65,123,912.6,0,0.5
2014-05-14 13:05:00,27.5,29.9,1475.6,608.7,67,123,912.6,0,0.8
2014-05-14 13:06:00,27.6,30.1,1520.1,615.3,65,123.6,912.6,0,0.9
2014-05-14 13:07:00,27.7,30.3,1329.6,588.1,64,128,912.6,0,0.6
2014-05-14 13:08:00,27.4,30.1,940.1,535.6,64,131.5,912.6,0,0.2
2014-05-14 13:09:00,26.7,29.8,695,505.6,63,127.5,912.6,0,0
2014-05-14 13:10:00,26.3,29.4,861.3,524.8,65,116.5,912.5,0,0.2
2014-05-14 13:11:00,26.6,29.4,1413.4,602.6,68,104.5,912.5,0,0.7
2014-05-14 13:12:00,27,29.7,1445.2,601.2,64,102.1,912.4,0,0.8
