"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-11-20 02:04:00,4.9,3,311.2,327.5,91,-20.2,666.4,0,0
2014-11-20 02:05:00,4.9,2.9,311.2,326.8,91,-20.2,666.3,0,0
2014-11-20 02:06:00,4.9,2.9,311.2,326.4,91,-20.2,666.3,0,0
2014-11-20 02:07:00,4.9,2.9,311.2,327.1,91,-20.2,666.3,0,0
2014-11-20 02:08:00,4.9,2.9,311.2,328,91,-20.2,666.3,0,NA
2014-11-20 02:09:00,5.1,2.9,311.2,328.2,91,-20.2,666.3,0,NA
2014-11-20 02:10:00,5.3,3,311.2,328.3,90,-20.2,666.3,0,NA
2014-11-20 02:11:00,5.3,3,310.4,328.5,89,-20.2,666.3,0,NA
2014-11-20 02:12:00,5.3,3.1,307.7,328.6,89,-20.2,666.3,0,0
2014-11-20 02:13:00,5.3,3.2,307.7,328.6,89,-20.2,666.3,0,NA
2014-11-20 02:14:00,5.3,3.2,307.7,328.6,89,-20.2,666.3,0,NA
2014-11-20 02:15:00,5.3,3.3,307.7,328.6,89,-20.2,666.3,0,0
2014-11-20 02:16:00,5.2,3.4,307.7,328.6,89,-20.2,666.3,0,0
2014-11-20 02:17:00,5.2,3.3,308.1,328.3,89,-20.2,666.3,0,0
2014-11-20 02:18:00,5.2,3.3,309.8,328.6,89,-20.2,666.3,0,NA
2014-11-20 02:19:00,5.3,3.3,310.8,328.6,89,-20.2,666.3,0,NA
2014-11-20 02:20:00,5.3,3.2,311.2,328.5,89,-20.2,666.3,0,NA
2014-11-20 02:21:00,5.3,3.2,311.1,328,88,-20.2,666.3,0,NA
2014-11-20 02:22:00,5.3,3.1,311,326.8,88,-20.2,666.3,0,NA
2014-11-20 02:23:00,5.3,3.1,310.4,325.8,88,-20.2,666.3,0,NA
2014-11-20 02:24:00,5.2,3,310.9,325.5,89,-20.2,666.3,0,NA
2014-11-20 02:25:00,5,2.9,311.1,325.5,89,-20.2,666.3,0,NA
2014-11-20 02:26:00,5,2.9,311.2,325.5,90,-20.2,666.3,0,0
2014-11-20 02:27:00,4.9,2.7,311.2,325.5,90,-20.2,666.3,0,0
2014-11-20 02:28:00,4.7,2.6,311.2,325.5,90,-20.2,666.3,0,0
2014-11-20 02:29:00,4.7,2.5,311.2,325.5,91,-20.2,666.3,0,0
2014-11-20 02:30:00,4.6,2.4,311.2,325.5,92,-20.2,666.3,0,0
2014-11-20 02:31:00,4.6,2.4,311.2,325.5,92,-20.4,666.3,0,0
2014-11-20 02:32:00,4.6,2.4,311.2,325.5,92,-20.4,666.3,0,0
2014-11-20 02:33:00,4.6,2.3,311.2,325.5,91,-20.5,666.2,0,0
2014-11-20 02:34:00,4.6,2.3,308.8,325.5,91,-20.6,666.2,0,0
2014-11-20 02:35:00,4.5,2.3,309.2,325.5,91,-20.8,666.2,0,0
2014-11-20 02:36:00,4.5,2.3,310,325.5,92,-20.9,666.3,0,0
2014-11-20 02:37:00,4.5,2.2,310.4,325.5,92,-21,666.3,0,0
2014-11-20 02:38:00,4.6,2.3,311.2,325.5,92,-21.1,666.3,0,0
2014-11-20 02:39:00,4.7,2.3,311.2,325.5,92,-21.1,666.3,0,NA
2014-11-20 02:40:00,4.9,2.3,311.2,325.5,91,-21.2,666.3,0,NA
2014-11-20 02:41:00,5.2,2.4,311.2,325.6,90,-21.2,666.3,0,NA
2014-11-20 02:42:00,5.4,2.5,311.2,325.6,88,-21.2,666.3,0,NA
2014-11-20 02:43:00,5.5,2.6,311.2,325.5,88,-21.2,666.3,0,NA
2014-11-20 02:44:00,5.6,2.7,311.2,325.5,87,-21.2,666.3,0,NA
2014-11-20 02:45:00,5.5,2.7,311.2,325.5,87,-21.2,666.3,0,NA
2014-11-20 02:46:00,5.5,2.7,311.2,325.5,87,-21.2,666.3,0,NA
2014-11-20 02:47:00,5.5,2.7,311.2,325.5,88,-21.2,666.3,0,NA
2014-11-20 02:48:00,5.3,2.6,311.2,325.5,88,-21.2,666.3,0,NA
2014-11-20 02:49:00,5.2,2.6,311.4,325.3,89,-21.2,666.3,0,NA
2014-11-20 02:50:00,5,2.5,311.9,325,90,-21.2,666.3,0,0
2014-11-20 02:51:00,4.9,2.4,313.8,325.3,91,-21.2,666.3,0,0
2014-11-20 02:52:00,4.9,2.3,314.6,325.5,91,-21.2,666.3,0,NA
2014-11-20 02:53:00,4.9,2.3,314.8,325.5,92,-21.2,666.3,0,NA
2014-11-20 02:54:00,4.9,2.3,315,325.7,92,-21.2,666.3,0,NA
2014-11-20 02:55:00,4.9,2.4,315.3,326,92,-21.2,666.3,0,0
2014-11-20 02:56:00,4.9,2.6,315,325.7,93,-21.2,666.3,0,0
2014-11-20 02:57:00,5,2.7,315.3,326,93,-21.2,666.3,0,0
2014-11-20 02:58:00,5,2.7,315.3,326,93,-21.2,666.3,0,NA
2014-11-20 02:59:00,5,2.7,315.5,326.2,92,-21,666.3,0,NA
2014-11-20 03:00:00,5,2.7,315.7,326.4,92,-20.9,666.3,0,NA
2014-11-20 03:01:00,5.1,2.7,316,326.7,91,-20.7,666.3,0,NA
2014-11-20 03:02:00,5.1,2.7,316.4,327.1,90,-20.7,666.3,0,NA
2014-11-20 03:03:00,5.2,2.7,316.4,327.1,90,-20.6,666.3,0,NA
2014-11-20 03:04:00,5.3,2.9,317.2,327.9,89,-20.5,666.3,0,NA
2014-11-20 03:05:00,5.4,2.9,317.6,328.3,89,-20.4,666.3,0,NA
2014-11-20 03:06:00,5.5,2.9,317.9,328.6,88,-20.3,666.3,0,NA
2014-11-20 03:07:00,5.4,2.9,317.6,328.3,89,-20.2,666.3,0,NA
2014-11-20 03:08:00,5.2,2.7,317.2,327.9,89,-20.2,666.3,0,0
2014-11-20 03:09:00,5.1,2.7,316.9,327.6,89,-20.2,666.3,0,0
2014-11-20 03:10:00,5.1,2.7,317.6,328.3,89,-20.2,666.3,0,0
2014-11-20 03:11:00,5.1,2.7,316.9,327.6,89,-20.2,666.3,0,0
2014-11-20 03:12:00,5,2.7,316.9,327.6,89,-20.2,666.3,0,0
2014-11-20 03:13:00,4.9,2.7,316.2,326.9,89,-20.2,666.3,0,0
2014-11-20 03:14:00,4.9,2.7,316.1,326.7,89,-20.1,666.3,0,0
2014-11-20 03:15:00,5,2.7,317.7,327.8,88,-19.9,666.3,0,NA
2014-11-20 03:16:00,5.1,2.7,319.2,329.2,87,-19.7,666.3,0,NA
2014-11-20 03:17:00,5.2,2.8,320.5,330.2,87,-19.6,666.3,0,NA
2014-11-20 03:18:00,5.5,2.9,320.8,330.9,86,-19.6,666.3,0,NA
2014-11-20 03:19:00,5.6,2.9,322.2,332.4,84,-19.6,666.3,0,NA
2014-11-20 03:20:00,5.6,2.9,322.7,332.8,83,-19.6,666.3,0,NA
2014-11-20 03:21:00,5.6,3,323.6,333.1,84,-19.6,666.3,0,NA
2014-11-20 03:22:00,5.7,3,324.1,333.4,84,-19.4,666.3,0,0
2014-11-20 03:23:00,5.6,2.9,324.3,332.4,85,-19.2,666.3,0,0
2014-11-20 03:24:00,5.6,3,324.3,334.1,85,-19.1,666.3,0,0
2014-11-20 03:25:00,5.7,3.1,324.6,334.3,85,-19,666.3,0,NA
2014-11-20 03:26:00,5.8,3.2,325.5,335.7,84,-18.8,666.3,0,NA
2014-11-20 03:27:00,5.8,3.3,324.8,335,84,-18.5,666.3,0,NA
2014-11-20 03:28:00,5.8,3.3,324.6,334.8,84,-18.5,666.3,0,NA
2014-11-20 03:29:00,5.8,3.3,324.5,334.8,83,-18.5,666.3,0,NA
2014-11-20 03:30:00,6,3.5,324.6,334.8,83,-18.5,666.3,0,NA
2014-11-20 03:31:00,6.1,3.5,324.1,334.8,82,-18.4,666.3,0,NA
2014-11-20 03:32:00,6.1,3.5,322.8,335,82,-18.1,666.3,0,NA
2014-11-20 03:33:00,6.1,3.5,321.5,335.3,83,-17.9,666.3,0,0
2014-11-20 03:34:00,6,3.5,321,335,83,-17.7,666.3,0,0
2014-11-20 03:35:00,6,3.6,321,334.9,83,-17.5,666.3,0,0
2014-11-20 03:36:00,6,3.7,320.7,334.6,83,-17.4,666.3,0,0
2014-11-20 03:37:00,6,3.7,320.5,334.3,83,-17.4,666.3,0,0
2014-11-20 03:38:00,5.9,3.7,320.5,334.3,84,-17.4,666.3,0,0
2014-11-20 03:39:00,5.9,3.8,321,334.8,84,-17.4,666.4,0,0
2014-11-20 03:40:00,5.8,3.7,321.2,335,84,-17.4,666.4,0,0
2014-11-20 03:41:00,5.7,3.6,321,334.8,84,-17.3,666.4,0,0
2014-11-20 03:42:00,5.7,3.6,320.7,334.5,84,-17.2,666.4,0,0
2014-11-20 03:43:00,5.7,3.6,320.3,334.1,84,-16.9,666.4,0,NA
2014-11-20 03:44:00,5.6,3.6,320.3,334.1,83,-16.9,666.4,0,NA
2014-11-20 03:45:00,5.7,3.6,319.3,333.1,83,-16.9,666.5,0,NA
2014-11-20 03:46:00,5.7,3.7,320.7,332.9,83,-16.8,666.5,0,NA
2014-11-20 03:47:00,5.8,3.7,322.2,332.4,83,-16.8,666.5,0,NA
2014-11-20 03:48:00,5.8,3.7,324.9,332.6,82,-16.7,666.5,0,NA
2014-11-20 03:49:00,5.8,3.8,325.7,332.4,82,-16.6,666.5,0,NA
2014-11-20 03:50:00,5.9,3.8,325.4,332.1,82,-16.5,666.5,0,NA
2014-11-20 03:51:00,5.9,3.8,325.6,333.1,82,-16.4,666.5,0,NA
2014-11-20 03:52:00,5.9,3.8,323.6,333.3,83,-16.3,666.5,0,NA
2014-11-20 03:53:00,5.9,3.7,323.1,333.3,83,-16.3,666.5,0,0
2014-11-20 03:54:00,5.9,3.7,321.3,333.3,83,-16.3,666.5,0,NA
2014-11-20 03:55:00,5.8,3.5,319.8,333.6,83,-16.3,666.5,0,NA
2014-11-20 03:56:00,5.8,3.5,316.9,333.6,84,-16.3,666.5,0,NA
2014-11-20 03:57:00,5.7,3.4,316.2,332.3,85,-16.3,666.5,0,NA
2014-11-20 03:58:00,5.5,3.3,314.2,331.1,85,-16.3,666.5,0,0
2014-11-20 03:59:00,5.4,3.2,311,329.8,85,-16.3,666.5,0,0
2014-11-20 04:00:00,5.4,3.2,310.5,329.1,86,-16.3,666.5,0,NA
2014-11-20 04:01:00,5.4,3.1,309.5,327.5,87,-16.3,666.5,0,NA
2014-11-20 04:02:00,5.3,3.1,308.9,327.2,87,-16.3,666.5,0,NA
2014-11-20 04:03:00,5.3,3,308.3,326.5,87,-16.3,666.4,0,NA
2014-11-20 04:04:00,5.2,2.9,307.8,325.7,87,-16.5,666.4,0,NA
2014-11-20 04:05:00,5.1,2.8,307.9,325.8,87,-16.7,666.4,0,0
2014-11-20 04:06:00,5.1,2.8,307.7,325.5,87,-16.9,666.4,0,0
2014-11-20 04:07:00,5.1,2.7,307.7,325.5,87,-16.9,666.4,0,0
2014-11-20 04:08:00,5.2,2.7,307.7,325.5,87,-16.9,666.4,0,0
2014-11-20 04:09:00,5.2,2.7,307.7,325.5,86,-16.9,666.5,0,0
2014-11-20 04:10:00,5.2,2.7,307.6,325.5,86,-17,666.5,0,0
2014-11-20 04:11:00,5.2,2.7,307.7,325.5,86,-17.3,666.5,0,0
2014-11-20 04:12:00,5.1,2.6,307.7,325.5,87,-17.5,666.5,0,NA
2014-11-20 04:13:00,5.3,2.6,307.7,326.1,86,-17.7,666.5,0,NA
2014-11-20 04:14:00,5.4,2.6,307.7,327.5,85,-17.9,666.5,0,NA
2014-11-20 04:15:00,5.6,2.8,307.7,328,84,-18,666.5,0,NA
2014-11-20 04:16:00,5.7,2.9,307.6,328.2,83,-18,666.5,0,NA
2014-11-20 04:17:00,5.7,3,304.1,328.6,82,-18,666.4,0,NA
2014-11-20 04:18:00,5.7,3.3,304.1,328.6,82,-18,666.4,0,NA
2014-11-20 04:19:00,5.7,3.5,304.1,328.6,82,-18,666.4,0,NA
2014-11-20 04:20:00,5.6,3.6,304.1,328.6,82,-18.1,666.4,0,NA
2014-11-20 04:21:00,5.6,3.6,304.1,328.6,82,-18.3,666.4,0,NA
2014-11-20 04:22:00,5.7,3.6,304.1,328.6,83,-18.6,666.4,0,NA
2014-11-20 04:23:00,5.7,3.6,306.1,328.6,82,-18.9,666.4,0,0
2014-11-20 04:24:00,5.7,3.6,305.1,328.6,82,-19.1,666.4,0,NA
2014-11-20 04:25:00,5.8,3.5,306.8,328.6,83,-19.1,666.4,0,0
2014-11-20 04:26:00,5.8,3.5,307.7,328.6,83,-19.1,666.5,0,0
2014-11-20 04:27:00,5.8,3.5,307.7,327.7,83,-19.1,666.5,0,0
2014-11-20 04:28:00,5.6,3.4,307.7,325.6,84,-19.1,666.5,0,0
2014-11-20 04:29:00,5.5,3.4,306.6,328,84,-19.1,666.5,0,0
2014-11-20 04:30:00,5.5,3.4,304.1,328.4,85,-19.1,666.5,0,0
2014-11-20 04:31:00,5.3,3.3,306.9,327.7,85,-19.1,666.5,0,0
2014-11-20 04:32:00,5.2,3.1,307.7,325.5,86,-19.1,666.6,0,0
2014-11-20 04:33:00,5.1,3.1,307.7,325.5,86,-19.1,666.6,0,0
2014-11-20 04:34:00,5,2.9,307.7,325.5,87,-19.1,666.6,0,0
2014-11-20 04:35:00,4.9,2.9,307.6,325.5,87,-19.1,666.6,0,0
2014-11-20 04:36:00,4.7,2.7,307.7,325.5,88,-19.3,666.6,0,0
2014-11-20 04:37:00,4.6,2.6,307.7,325.5,88,-19.7,666.6,0,0
2014-11-20 04:38:00,4.5,2.5,307.7,325.5,89,-20,666.6,0,0
2014-11-20 04:39:00,4.4,2.4,307.7,325.5,89,-20.1,666.5,0,0
2014-11-20 04:40:00,4.5,2.4,307.7,325.5,89,-20.1,666.5,0,0
2014-11-20 04:41:00,4.6,2.3,307.7,325.5,89,-20.2,666.5,0,0
2014-11-20 04:42:00,4.6,2.2,307.7,325.5,89,-20.2,666.5,0,0
2014-11-20 04:43:00,4.5,2.1,307.7,325.5,89,-20.2,666.5,0,0
2014-11-20 04:44:00,4.5,2.1,307.7,325.5,89,-20.2,666.5,0,0
2014-11-20 04:45:00,4.5,2.1,307.7,325.5,88,-20.2,666.5,0,0
2014-11-20 04:46:00,4.5,2.1,307.7,325.5,88,-20.2,666.5,0,0
2014-11-20 04:47:00,4.7,2.2,307.7,327.2,87,-20.2,666.5,0,0
2014-11-20 04:48:00,4.9,2.3,306.2,328.6,84,-20.2,666.5,0,0
2014-11-20 04:49:00,5,2.4,304.1,328.6,84,-20.2,666.5,0,0
2014-11-20 04:50:00,5.1,2.7,304.1,328.6,84,-20.2,666.5,0,0
2014-11-20 04:51:00,5.1,2.9,305.6,328.6,84,-20.2,666.5,0,0
2014-11-20 04:52:00,5.2,3,307.4,328.3,83,-20.3,666.5,0,NA
2014-11-20 04:53:00,5.3,3.1,307.7,328.6,83,-20.4,666.5,0,NA
2014-11-20 04:54:00,5.4,3.2,307.4,328.3,82,-20.6,666.5,0,NA
2014-11-20 04:55:00,5.6,3,307.2,328.1,81,-20.8,666.6,0,NA
2014-11-20 04:56:00,5.8,3,307.4,328.3,80,-21,666.6,0,NA
2014-11-20 04:57:00,5.9,2.9,307.7,328.6,79,-21.1,666.6,0,NA
2014-11-20 04:58:00,6.1,2.9,307.9,328.8,78,-21.2,666.6,0,NA
2014-11-20 04:59:00,6.2,2.9,307.1,328.6,77,-21.2,666.6,0,0
2014-11-20 05:00:00,6.2,2.9,306.2,328.6,77,-21.2,666.6,0,0
2014-11-20 05:01:00,6.1,3,304.8,328.6,78,-21.2,666.6,0,0
2014-11-20 05:02:00,5.8,3,304.2,328.5,80,-21.2,666.6,0,0
2014-11-20 05:03:00,5.7,3,304.5,328.3,81,-21.2,666.6,0,0
2014-11-20 05:04:00,5.6,3,303.7,328.1,81,-21.2,666.6,0,0
2014-11-20 05:05:00,5.5,3,305,327.1,81,-21.2,666.7,0,0
2014-11-20 05:06:00,5.5,3,305.7,327.1,82,-21.2,666.7,0,0
2014-11-20 05:07:00,5.4,3.1,305.4,325.7,82,-21.2,666.7,0,0
2014-11-20 05:08:00,5.3,3,304.8,324.4,83,-21.2,666.7,0,0
2014-11-20 05:09:00,5.1,2.7,304.6,323.3,84,-21.2,666.7,0,0
2014-11-20 05:10:00,5.1,2.7,304.9,322.8,84,-21.2,666.7,0,0
2014-11-20 05:11:00,5.1,2.6,304.1,322,84,-21.2,666.7,0,0
2014-11-20 05:12:00,5,2.5,304.6,322.4,84,-21.2,666.7,0,0
2014-11-20 05:13:00,4.8,2.4,303.9,321.7,85,-21.2,666.7,0,0
2014-11-20 05:14:00,4.8,2.3,303.9,321.8,85,-21.2,666.7,0,0
2014-11-20 05:15:00,5,2.3,303.9,322.8,86,-21.2,666.7,0,NA
2014-11-20 05:16:00,5.1,2.4,304.1,322,85,-21.2,666.7,0,NA
2014-11-20 05:17:00,5.2,2.4,304.1,321.9,85,-21.2,666.7,0,NA
2014-11-20 05:18:00,5.3,2.3,303.9,321.8,85,-21.2,666.7,0,NA
2014-11-20 05:19:00,5.3,2.3,305.1,322.9,84,-21.2,666.7,0,NA
2014-11-20 05:20:00,5.2,2.2,304.9,322.7,84,-21.2,666.7,0,NA
2014-11-20 05:21:00,5,2.1,303.9,321.7,85,-21.2,666.7,0,NA
2014-11-20 05:22:00,5,2.1,304.1,321.9,86,-21.2,666.7,0,NA
2014-11-20 05:23:00,5.2,2.1,304.9,322.7,85,-21.2,666.7,0,NA
2014-11-20 05:24:00,5.2,2.1,304.6,322.4,84,-21.2,666.7,0,NA
2014-11-20 05:25:00,5.2,2.1,304.9,322.7,84,-21.2,666.7,0,NA
2014-11-20 05:26:00,5.3,2.2,305.3,323.1,84,-21.2,666.7,0,NA
2014-11-20 05:27:00,5.5,2.2,305.3,323.1,84,-21.3,666.7,0,NA
2014-11-20 05:28:00,5.5,2.3,304.9,323.7,83,-21.3,666.7,0,NA
2014-11-20 05:29:00,5.5,2.5,304.9,325.4,83,-21.5,666.7,0,0
2014-11-20 05:30:00,5.5,2.7,304.6,325.1,82,-21.6,666.7,0,0
2014-11-20 05:31:00,5.5,2.6,304.6,322.7,82,-21.6,666.7,0,0
2014-11-20 05:32:00,5.3,2.5,303.9,321.7,83,-21.8,666.7,0,0
2014-11-20 05:33:00,5,2.4,304.1,321.9,83,-21.9,666.7,0,0
2014-11-20 05:34:00,4.8,2.2,303.2,321,84,-21.9,666.8,0,0
2014-11-20 05:35:00,4.6,2.1,303.2,321,86,-21.9,666.8,0,0
2014-11-20 05:36:00,4.5,2,303.2,321,86,-22,666.8,0,0
2014-11-20 05:37:00,4.4,1.9,303,320.8,87,-22.1,666.8,0,0
2014-11-20 05:38:00,4.4,1.8,303,320.8,88,-22.2,666.8,0,0
2014-11-20 05:39:00,4.3,1.7,303,320.7,87,-22.2,666.8,0,0
2014-11-20 05:40:00,4.3,1.7,303.2,321,88,-22.3,666.8,0,0
2014-11-20 05:41:00,4.2,1.6,303,320.8,89,-22.3,666.8,0,0
2014-11-20 05:42:00,4.2,1.6,303.2,320.9,89,-22.3,666.8,0,0
2014-11-20 05:43:00,4.2,1.6,303,320.3,89,-22.3,666.8,0,0
2014-11-20 05:44:00,4.2,1.6,303.2,320.8,89,-22.3,666.9,0,0
2014-11-20 05:45:00,4.2,1.5,303,320.7,89,-22.3,666.9,0,0
2014-11-20 05:46:00,4.3,1.5,303.7,321.4,88,-22.3,666.9,0,0
2014-11-20 05:47:00,4.3,1.5,303.4,321.2,88,-22.3,666.9,0,0
2014-11-20 05:48:00,4.2,1.5,303.7,321.5,87,-22.3,666.9,0,0
2014-11-20 05:49:00,4.3,1.5,303.2,321,87,-22.3,666.9,0,0
2014-11-20 05:50:00,4.4,1.6,303.2,321,87,-22.3,666.9,0,NA
2014-11-20 05:51:00,4.7,1.7,303.7,321.5,86,-22.3,666.9,0,NA
2014-11-20 05:52:00,4.9,1.8,304.3,322.2,85,-22.3,666.9,0,NA
2014-11-20 05:53:00,5.1,1.9,304.7,322.4,83,-22.3,666.9,0,NA
2014-11-20 05:54:00,5.1,1.9,304.9,322.7,84,-22.3,666.9,0,0
2014-11-20 05:55:00,5,2,304.6,322.4,84,-22.3,666.9,0,0
2014-11-20 05:56:00,4.8,1.9,304.4,322.1,85,-22.3,666.9,0,0
2014-11-20 05:57:00,4.6,1.8,303.7,321.5,86,-22.3,666.9,0,0
2014-11-20 05:58:00,4.6,1.8,303,320.8,87,-22.3,666.9,0,0
2014-11-20 05:59:00,4.6,1.8,303.2,321,86,-22.3,666.9,0,0
2014-11-20 06:00:00,4.5,1.8,303.7,321.5,86,-22.3,666.9,0,0
2014-11-20 06:01:00,4.5,1.8,303.5,321.2,85,-22.3,666.9,0,0
2014-11-20 06:02:00,4.6,1.8,304.2,321.5,85,-22.3,666.9,0,0
2014-11-20 06:03:00,4.5,1.8,305.7,321.5,85,-22.3,666.9,0,0
2014-11-20 06:04:00,4.6,1.7,307.1,321.5,85,-22.3,667,0,0
2014-11-20 06:05:00,4.6,1.7,306.3,321.2,85,-22.3,667,0,0
2014-11-20 06:06:00,4.7,1.7,306.9,321.5,85,-22.3,667,0,0
2014-11-20 06:07:00,4.8,1.9,307.4,322.2,85,-22.3,667,0,0
2014-11-20 06:08:00,4.9,2,307.4,322.4,84,-22.3,667,0,0
2014-11-20 06:09:00,5,2.1,306.9,321.4,84,-22.3,667,0,0
2014-11-20 06:10:00,5,2.1,307.9,322.2,83,-22.3,667.1,0,0
2014-11-20 06:11:00,4.8,2.1,307.4,321.7,84,-22.3,667.1,0,0
2014-11-20 06:12:00,4.8,2.1,307.2,321.2,85,-22.3,667.1,0,0
2014-11-20 06:13:00,4.5,1.9,309.1,321,86,-22.3,667.1,0,0
2014-11-20 06:14:00,4.5,1.8,310.8,321.5,87,-22.3,667.1,0,0
2014-11-20 06:15:00,4.3,1.7,310.5,321.2,88,-22.3,667.1,0,0
2014-11-20 06:16:00,4.2,1.6,311.7,321,89,-22.3,667.1,0,0
2014-11-20 06:17:00,4.2,1.6,313.9,321,90,-22.3,667.1,0,0
2014-11-20 06:18:00,4.3,1.8,314.4,321.2,89,-22.3,667.2,0,0
2014-11-20 06:19:00,4.2,1.8,317.3,321.5,89,-22.3,667.2,0,0
2014-11-20 06:20:00,4.1,1.7,317.5,321,89,-22.3,667.2,0,0
2014-11-20 06:21:00,4.1,1.6,320.4,321.2,89,-22.3,667.2,0,0
2014-11-20 06:22:00,4.2,1.6,321.3,321.7,89,-22.3,667.2,0,0
2014-11-20 06:23:00,4.4,1.8,325.1,323.6,89,-22.3,667.2,0,0
2014-11-20 06:24:00,4.4,1.8,326.5,323.2,89,-22.2,667.2,0,0.1
2014-11-20 06:25:00,4.4,1.8,327,323.7,88,-22.1,667.2,0,0.1
2014-11-20 06:26:00,4.3,1.7,330.3,325.9,88,-21.9,667.2,0,0.1
2014-11-20 06:27:00,4.4,1.8,331.6,327.6,88,-21.8,667.2,0,0.1
2014-11-20 06:28:00,4.4,1.8,334,328.1,88,-21.7,667.2,0,0.1
2014-11-20 06:29:00,4.4,1.8,335.8,328.1,88,-21.5,667.2,0,0.1
2014-11-20 06:30:00,4.5,1.8,339.2,329.1,87,-21.4,667.2,0,0.1
2014-11-20 06:31:00,4.8,2,340.5,330.4,85,-21.3,667.2,0,0.1
2014-11-20 06:32:00,5,2.1,342,329.1,85,-21.2,667.2,0,0.1
2014-11-20 06:33:00,4.8,2,343.8,329.1,85,-21.2,667.2,0,0.1
2014-11-20 06:34:00,4.9,2.1,343.8,329.1,86,-21.2,667.2,0,0.1
2014-11-20 06:35:00,4.8,2.2,343.8,329.1,87,-21.2,667.2,0,0.1
2014-11-20 06:36:00,4.8,2.3,344.7,329.7,87,-21.1,667.2,0,0.1
2014-11-20 06:37:00,5,2.4,347.4,332.2,86,-20.8,667.3,0,0.1
2014-11-20 06:38:00,5.1,2.5,348.6,331.6,85,-20.7,667.3,0,0.1
2014-11-20 06:39:00,5.1,2.5,351,331.8,86,-20.7,667.3,0,0.1
2014-11-20 06:40:00,5.1,2.6,353.4,332.2,85,-20.5,667.3,0,0.1
2014-11-20 06:41:00,5.1,2.7,354.5,332.2,84,-20.2,667.3,0,0.1
2014-11-20 06:42:00,5.1,2.7,357.4,332.2,85,-20.2,667.3,0,0.1
2014-11-20 06:43:00,5.2,2.9,358.1,332.2,85,-19.9,667.3,0,0.1
2014-11-20 06:44:00,5.2,3,359.5,332.2,85,-19.6,667.3,0,0.1
2014-11-20 06:45:00,5.1,3.1,363.5,332.2,85,-19.6,667.4,0,0.1
2014-11-20 06:46:00,5,3.1,369.5,333.9,86,-19.6,667.4,0,0.1
2014-11-20 06:47:00,5.1,3.1,372.4,335.2,86,-19.3,667.4,0,0.1
2014-11-20 06:48:00,5.2,3.2,372.4,335.4,85,-18.9,667.4,0,0.1
2014-11-20 06:49:00,5.3,3.2,374,336.1,85,-18.5,667.4,0,0.1
2014-11-20 06:50:00,5.4,3.2,379.6,336.8,85,-18.5,667.4,0,0.1
2014-11-20 06:51:00,5.4,3.3,385.5,338,84,-18.5,667.4,0,0.1
2014-11-20 06:52:00,5.5,3.3,389.6,340.4,84,-18.4,667.4,0,0.1
2014-11-20 06:53:00,5.6,3.5,392.8,341.6,84,-17.6,667.4,0,0.1
2014-11-20 06:54:00,5.5,3.5,393.7,341.6,85,-17.4,667.4,0,0.1
2014-11-20 06:55:00,5.5,3.5,399.2,342.1,85,-17.4,667.4,0,0.1
2014-11-20 06:56:00,5.5,3.6,407.1,343.7,85,-17.4,667.4,0,0.1
2014-11-20 06:57:00,5.6,3.6,407.5,343.7,84,-17,667.4,0,0.1
2014-11-20 06:58:00,5.6,3.6,405.9,343.5,84,-16.4,667.4,0,0.1
2014-11-20 06:59:00,5.7,3.7,405.6,343.2,84,-16.3,667.5,0,0.1
2014-11-20 07:00:00,5.7,3.8,405.7,343.2,84,-16.3,667.5,0,0.1
2014-11-20 07:01:00,5.7,3.8,410.4,343.2,85,-16,667.5,0,0.1
2014-11-20 07:02:00,5.7,3.9,410.4,343.2,84,-15.6,667.5,0,0.1
2014-11-20 07:03:00,5.8,4,409.1,343.2,85,-15.2,667.5,0,0.1
2014-11-20 07:04:00,5.7,4,409.1,343.2,85,-15.2,667.5,0,0.1
2014-11-20 07:05:00,5.7,4.1,410.5,344.6,84,-14.8,667.5,0,0.1
2014-11-20 07:06:00,5.7,4.1,412.7,345.5,85,-14.6,667.5,0,0.1
2014-11-20 07:07:00,5.7,4.3,414.4,345.4,85,-14.2,667.5,0,0.1
2014-11-20 07:08:00,5.8,4.4,416.3,345.6,85,-14.1,667.5,0,0.1
2014-11-20 07:09:00,5.8,4.4,419.6,346.2,85,-13.7,667.5,0,0.1
2014-11-20 07:10:00,5.9,4.4,423.2,346.3,85,-13.6,667.5,0,0.1
2014-11-20 07:11:00,5.9,4.4,425.6,346.3,85,-13.2,667.5,0,0.1
2014-11-20 07:12:00,5.9,4.4,431.2,346.6,85,-12.9,667.5,0,0.2
2014-11-20 07:13:00,6,4.5,442.8,348,84,-12.5,667.5,0,0.2
2014-11-20 07:14:00,6,4.5,452.8,348.7,84,-12.5,667.6,0,0.2
2014-11-20 07:15:00,6,4.5,456.2,350.6,84,-12.3,667.6,0,0.2
2014-11-20 07:16:00,6,4.6,463.1,351.4,84,-11.7,667.6,0,0.2
2014-11-20 07:17:00,6.2,4.8,469.2,351.6,84,-11.4,667.6,0,0.2
2014-11-20 07:18:00,6.2,4.9,472.2,351.6,84,-11.4,667.6,0,0.2
2014-11-20 07:19:00,6.3,4.9,472.4,351.6,82,-11.4,667.6,0,0.2
2014-11-20 07:20:00,6.4,5,484,351.6,82,-10.8,667.6,0,NA
